#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h34 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
3536;43.2235;5.9255;GWL15;13.79;22.1;6.97;25.87;0.4;11.8;30.5;1030.75;116.67;266.32;44.53;77.7;4;22;112;1.21;1.42;1.39;1.42;0.4;6.5;15.5;0.3;5;2;0.09;-0.01;0.15;0.03;-0.02;
3537;43.2202;6.0237;GWL15;15.32;23.65;8.31;28.89;4.5;42.8;35;1014.78;86.14;282.46;45.84;87.16;4.8;34;121;1.25;1.4;1.48;1.48;3;16.9;18;1.1;5;-5;0.15;-0.1;0.27;0.1;0.09;
3538;43.2168;6.1218;GWL15;15.93;24.13;8.98;29.57;5.2;53.1;39;943.55;95.22;258.43;45.51;79.64;4.4;36;129;1.25;1.36;1.55;1.4;3.5;19.8;19.9;0.7;4;-2;0.13;0.05;0.21;0.17;-0.02;
3539;43.2133;6.22;GWL15;15.54;23.8;8.59;29.12;4.1;44.8;37.3;1038.11;96.91;300.98;49.61;89.97;4.9;31;146;1.24;1.41;1.5;1.43;2.6;17;20.1;1.3;3;0;0.13;-0.02;0.19;0.11;0.11;
3540;43.2097;6.3182;GWL15;15.05;23.41;8.09;28.55;3.7;37.7;36;1095.72;102.08;317.32;52.39;93.54;5.2;31;136;1.25;1.48;1.45;1.52;2.3;15.1;19;1.5;4;-2;0.13;-0.02;0.19;0.12;0.11;
3541;43.206;6.4163;GWL15;15.35;23.66;8.4;28.93;4.2;42.5;37.3;1066.1;104.27;305.12;52.59;90.07;4.8;30;140;1.27;1.48;1.51;1.52;2.7;16.6;20.7;1.1;3;-5;0.14;0.09;0.16;0.17;0.12;
3542;43.2022;6.5144;GWL15;15.89;23.82;9.2;28.39;2.7;33.7;47.7;903.86;88.89;234.42;42.05;74.19;5.4;24;158;1.2;1.38;1.45;1.38;1.8;14.6;24.8;1.8;2;-12;0.16;0.06;0.16;0.11;0.17;
3543;43.1983;6.6125;GWL15;16.2;24.08;9.54;28.76;3.4;38.1;49.6;872.9;85.87;226.58;40.73;72.3;5.4;23;155;1.22;1.38;1.51;1.36;2.5;15.9;26.1;1.8;0;-12;0.16;0.06;0.17;0.12;0.18;
3544;43.1944;6.7106;GWL15;16.41;24.27;9.78;29.04;3.9;42.6;50.6;851.64;83.78;221.49;39.84;71;5.4;24;164;1.24;1.39;1.56;1.35;2.9;17.4;26.9;1.8;1;-14;0.16;0.06;0.17;0.12;0.18;
3601;43.2777;-1.7482;GWL15;13.9;20.38;8.18;24.31;2.6;15.9;13.1;1660.86;269.55;450.89;39.62;67.52;3.8;2;45;1.63;1.8;1.89;1.71;1.9;8.1;10;0.3;1;13;0.06;-0.04;0.07;-0.02;-0.06;
3602;43.2814;-1.65;GWL15;14.07;20.49;8.36;24.51;2.8;17.3;13.1;1618.66;261.04;433.49;38.3;64.71;3.8;2;51;1.59;1.7;1.89;1.61;2;8.5;9.8;0.2;2;9;0.05;-0.05;0.05;-0.01;0.01;
3603;43.285;-1.5517;GWL15;14.67;21.09;8.91;25.19;3.2;19.7;18.3;1539.81;248.31;410.17;36.59;62.68;3.8;2;63;1.56;1.63;1.87;1.55;2.1;9;13.4;0.2;2;5;0.05;-0.05;0.03;-0.02;0.01;
3604;43.2885;-1.4534;GWL15;13.68;20.14;7.95;23.91;2.1;15.1;13;1662.22;271.57;449.21;39.92;69.83;3.9;2;42;1.59;1.74;1.82;1.59;1.5;7.7;9.9;0.2;1;10;0.05;-0.04;0.05;-0.01;0.1;
3605;43.2919;-1.3551;GWL15;14.17;20.52;8.49;24.58;3.3;18.5;11.5;1600.27;278.76;426.85;38.38;72.41;3.6;2;56;1.54;1.57;1.88;1.5;2.6;9.3;8.2;0;2;5;0.05;0.03;0.04;0;0.07;
3606;43.2953;-1.2568;GWL15;13.92;20.29;8.21;24.29;3;17.8;11.6;1600.4;277.49;423.39;38.11;66.34;3.4;2;60;1.53;1.61;1.81;1.52;2.3;9.1;8.4;-0.3;2;1;0.03;0.01;0.01;-0.04;0;
3607;43.2985;-1.1585;GWL15;14.61;21.01;8.83;25.12;4.3;21.9;18.2;1492.9;256.05;396.92;36.92;61.32;3.7;3;67;1.52;1.56;1.79;1.5;3.3;11.2;13.4;0.1;3;5;0.02;-0.02;0.01;-0.01;0.08;
3608;43.3017;-1.0602;GWL15;14.94;21.35;9.13;25.51;4.6;23.1;20.8;1454.2;251.02;384.53;35.99;60.26;3.7;3;65;1.5;1.53;1.78;1.47;3.5;11.3;14.3;0.1;2;6;0.02;-0.01;0;-0.01;0.08;
3609;43.3047;-0.9618;GWL15;14.94;21.38;9.12;25.55;4.8;23.5;22.5;1436.75;236.03;389.39;36.53;58.1;3.3;4;69;1.53;1.58;1.79;1.53;3.7;12;16.3;-0.4;3;10;0;-0.07;0.01;-0.02;0.07;
3610;43.3077;-0.8635;GWL15;14.87;21.31;9.07;25.49;4.8;23.8;21.1;1436.75;231.82;393.58;36.81;57.52;3.8;4;61;1.54;1.61;1.82;1.57;3.8;12.2;15.3;0.3;4;12;0;-0.1;0.02;-0.01;0.04;
3611;43.3106;-0.7651;GWL15;14.87;21.88;8.53;26.34;5.4;29.1;21.5;1215.13;224.59;302.54;31.31;49.52;3.6;4;59;1.52;1.59;1.74;1.59;4;13.8;15.7;0;4;12;-0.01;-0.09;0.01;0;0.04;
3612;43.3134;-0.6668;GWL15;14.45;21.43;8.16;25.85;5.2;26.2;16.6;1266.24;242.37;311.64;30.83;56.29;3.2;5;62;1.52;1.6;1.73;1.61;3.8;12.9;12.2;-0.4;4;6;0.01;-0.04;0.01;-0.03;0.1;
3613;43.3161;-0.5684;GWL15;14.69;21.72;8.35;26.21;5.6;28.5;19;1245.76;235.03;305.5;31.64;54.16;3.5;5;60;1.5;1.59;1.7;1.63;4.2;13.9;13.8;-0.1;4;7;0.01;-0.04;0.01;0;0.06;
3614;43.3187;-0.47;GWL15;14.69;21.72;8.35;26.21;5.6;28.5;19;1245.16;234.39;305.52;31.64;54.16;3.5;5;56;1.5;1.59;1.7;1.63;4.2;13.9;13.8;-0.1;4;10;0.01;-0.05;0.01;0;0.06;
3615;43.3212;-0.3716;GWL15;14.52;21.55;8.2;26.06;5.4;27.4;16.5;1260.28;229.43;313.58;32.5;47.72;3.7;4;67;1.49;1.61;1.69;1.69;4.2;13.6;11.8;0;4;8;0.01;-0.08;0.02;0.03;-0.12;
3616;43.3236;-0.2732;GWL15;14.1;21.09;7.84;25.55;4.8;25.2;12.9;1297.52;235.29;323.32;33.44;48.84;3.8;4;58;1.51;1.64;1.71;1.73;3.6;13.1;9.4;0.1;4;13;0.01;-0.08;0.03;0.02;-0.11;
3617;43.326;-0.1748;GWL15;13.6;20.6;7.3;24.51;3.7;19.5;17.2;1119.24;188.79;285.3;30.8;46.15;3.9;5;66;1.56;1.76;1.72;1.82;2.9;11.4;12.1;0.3;4;12;0.02;-0.12;0.05;0.05;-0.06;
3618;43.3282;-0.0764;GWL15;13.45;20.72;6.98;24.74;3.7;20.6;17;1026.18;181.04;253.72;28.67;47.03;4;6;74;1.57;1.79;1.72;1.87;2.9;12.1;12.4;0.3;5;15;0.01;-0.14;0.05;-0.01;0.02;
3619;43.3304;0.0221;GWL15;13.53;20.99;6.81;25.52;4.6;22.5;12.4;939.98;167.05;228.75;26.07;41.27;3.8;7;86;1.53;1.69;1.67;1.81;3.6;11.8;8.8;0.1;5;16;0.01;-0.12;0.03;-0.03;-0.08;
3620;43.3325;0.1205;GWL15;13.76;21.24;7.02;25.86;4.8;24.1;13;929.38;166.47;229.02;25.78;38.86;3.8;7;91;1.51;1.65;1.66;1.79;3.6;12.4;9.1;0;5;17;0.01;-0.12;0.04;-0.04;-0.08;
3621;43.3344;0.219;GWL15;13.84;21.52;7.02;26.42;5.3;29;12.1;877.52;157.18;217.57;24.46;39.69;3.6;7;101;1.51;1.64;1.67;1.79;3.9;14.7;9;-0.1;5;18;0;-0.14;0.05;-0.02;-0.06;
3622;43.3363;0.3174;GWL15;13.48;21.12;6.68;25.96;5.1;26;10.4;901.95;161.12;224.96;25.06;40.42;3.6;7;83;1.52;1.68;1.68;1.83;3.8;13.4;7.9;-0.1;5;22;0.01;-0.14;0.06;-0.02;-0.06;
3623;43.3381;0.4159;GWL15;13.73;21.41;6.93;26.31;5.4;28;11.2;896.43;159.68;219.45;25.31;41.31;3.8;7;89;1.5;1.66;1.69;1.82;4;14.2;8.3;0.1;5;17;0.02;-0.14;0.05;0.01;-0.02;
3624;43.3398;0.5143;GWL15;13.59;21.26;6.84;26.14;5.3;26.9;10.3;923.22;165.09;225.75;26.13;43.75;4;7;86;1.51;1.67;1.73;1.84;3.9;13.5;7.6;0.3;5;14;0.04;-0.12;0.07;0.04;0;
3625;43.3415;0.6128;GWL15;13.45;21.09;6.69;25.79;5.7;25.5;13.1;861.2;153.9;215.77;24.35;42.48;4.6;7;83;1.53;1.72;1.72;1.89;4.2;13.2;9.3;0.9;4;15;0.04;-0.12;0.07;0.06;0.03;
3626;43.343;0.7113;GWL15;13.61;21.27;6.84;26.05;6;27.4;12.5;855.79;152.08;211.86;24.39;44.72;4.4;7;89;1.52;1.69;1.74;1.87;4.5;14;8.6;0.7;5;11;0.05;-0.12;0.07;0.06;0.13;
3627;43.3444;0.8097;GWL15;13.89;21.75;6.92;26.53;6.3;29.4;18.8;746.33;151.05;175.86;23.04;41.58;5.2;13;113;1.53;1.7;1.75;1.81;4.6;14.4;12.9;1.5;9;8;0.06;-0.04;0.06;0.09;0.15;
3628;43.3458;0.9082;GWL15;13.76;21.61;6.8;26.34;6.1;28.1;18;753.19;152.51;177.33;23.23;41.86;5.2;13;106;1.54;1.73;1.75;1.83;4.4;14.1;12.3;1.5;8;8;0.06;-0.04;0.06;0.09;0.15;
3629;43.3471;1.0067;GWL15;13.75;21.61;6.81;26.34;6.6;28.3;18.7;739.8;151.52;174.9;22.55;39.58;4.5;14;102;1.55;1.75;1.77;1.85;5;14.4;13.2;0.8;9;12;0.04;-0.05;0.04;0.05;0.1;
3630;43.3482;1.1052;GWL15;13.85;21.78;6.85;26.64;6.2;30.4;20;732.28;149.69;167.58;22.07;40.37;4;15;116;1.54;1.69;1.77;1.79;4.7;14.5;14.3;0.3;10;12;0.05;-0.04;0.03;0;0.12;
3631;43.3493;1.2037;GWL15;14.26;22.22;7.23;27.19;6.8;34.2;23.6;703.5;141.02;162.44;21.84;36.66;4;17;126;1.54;1.67;1.79;1.79;5.2;16.2;16.7;0.2;10;11;0.03;-0.09;0.02;0.04;-0.07;
3632;43.3503;1.3022;GWL15;14.48;22.5;7.47;27.32;6.9;34.3;30.5;720.97;141.29;164.07;23.38;36.68;4;20;108;1.55;1.73;1.79;1.82;5.1;15.7;20.1;0.4;11;18;0.01;-0.11;0.01;0.05;-0.03;
3633;43.3512;1.4007;GWL15;14.37;22.38;7.37;27.18;6.6;33;30;726.89;142.58;165.71;23.57;36.84;4;20;116;1.56;1.74;1.8;1.84;4.9;15.1;19.9;0.4;11;19;0.01;-0.11;0.02;0.05;-0.03;
3634;43.352;1.4992;GWL15;14.48;22.49;7.49;27.32;6.7;34;30.4;729.36;142.57;166.46;22.88;39.62;3.7;20;109;1.54;1.71;1.8;1.81;4.8;15.2;20;0.1;11;17;0.02;-0.1;0.03;0.02;0.01;
3635;43.3527;1.5977;GWL15;14.34;22.35;7.32;27.15;6.4;32.6;29.7;741.19;140.81;167.8;23.52;42.85;3.5;20;97;1.54;1.74;1.77;1.85;4.6;15.1;19.6;-0.1;11;19;0.02;-0.11;0.03;0.04;0.12;
3636;43.3534;1.6962;GWL15;14.43;22.45;7.41;27.28;6.4;33.7;30.3;735.03;139.34;166.39;23.41;42.69;3.5;20;98;1.54;1.73;1.77;1.83;4.6;15.2;19.9;-0.1;11;18;0.02;-0.12;0.02;0.04;0.12;
3637;43.3539;1.7947;GWL15;14.39;22.53;7.26;27.18;6.2;32.1;32.3;738.45;147.01;173.21;23.5;45.66;4.2;19;96;1.54;1.74;1.76;1.82;4.4;14.5;20.6;0.5;10;10;0.05;-0.07;0.07;0.04;0.16;
3638;43.3544;1.8932;GWL15;14.87;22.98;7.79;27.56;6.1;33.3;37.7;727.8;119.23;204.01;23.93;44.15;3.8;32;122;1.42;1.6;1.59;1.7;4.4;15.1;22;0.2;13;11;0.01;-0.14;0.09;0.02;0.08;
3639;43.3547;1.9918;GWL15;14.73;22.83;7.67;27.38;6;32;35.8;735.58;120.74;206.09;24.11;44.47;3.8;31;129;1.42;1.62;1.6;1.72;4.3;14.7;21;0.2;13;12;0.01;-0.14;0.09;0.02;0.08;
3640;43.355;2.0903;GWL15;13.97;22.07;6.98;26.36;4.5;25.2;30.5;1074.87;143.92;350.8;29.88;53.96;3.2;25;112;1.48;1.72;1.65;1.81;3.6;13.8;19.1;-0.4;11;19;0;-0.16;0.08;-0.06;0.01;
3641;43.3552;2.1888;GWL15;13.24;21.3;6.36;25.39;3;19.5;23.4;1136.74;149.59;367.63;33.37;59.21;3.3;20;100;1.47;1.73;1.65;1.79;2.5;11.8;15.8;-0.3;10;16;0.01;-0.15;0.08;0.03;0.01;
3642;43.3553;2.2873;GWL15;13.05;21.09;6.2;25.18;2.8;19.1;21.5;1150.47;148.47;377.91;33.17;57.93;3.4;19;97;1.47;1.74;1.65;1.84;2.3;12;14.7;-0.3;10;20;0.01;-0.17;0.1;-0.02;0.06;
3643;43.3553;2.3858;GWL15;13.23;21.26;6.38;25.4;2.8;20.3;22.4;1156.86;149.23;381.01;34.47;60.28;4.1;19;87;1.45;1.69;1.65;1.79;2.2;12.3;15.1;0.4;10;18;0.03;-0.16;0.12;0.03;0.06;
3644;43.3552;2.4844;GWL15;13.07;21.09;6.24;25.19;2.6;19.3;20.8;1169.88;150.68;386.16;34.9;60.68;4.2;18;79;1.45;1.7;1.65;1.8;2.1;12;14.2;0.5;9;17;0.03;-0.16;0.12;0.03;0.06;
3645;43.355;2.5829;GWL15;14.21;22.37;7.3;26.68;3.8;28.4;33.1;947.99;103.1;347.17;44.76;83.18;4.6;26;112;1.37;1.58;1.56;1.7;2.8;14;17.4;1;10;10;0.11;-0.14;0.4;0.15;0.14;
3646;43.3547;2.6814;GWL15;14.59;22.75;7.65;27.15;4.7;32.2;37.2;948.89;108.04;358.2;44.17;90.75;4.8;28;123;1.34;1.51;1.56;1.6;3.2;14.8;18.3;1.1;9;7;0.14;-0.07;0.5;0.15;0.19;
3647;43.3544;2.7799;GWL15;15.12;23.29;8.12;27.82;5.3;36.3;41.8;908.47;104.34;339.47;42.2;86.96;4.8;31;111;1.33;1.46;1.55;1.56;3.6;15.8;19.1;1.1;8;9;0.13;-0.07;0.47;0.15;0.19;
3648;43.3539;2.8784;GWL15;15.25;23.42;8.18;27.72;5.9;33.6;45.7;818.71;94.96;280.99;37.38;80.51;5;42;124;1.35;1.52;1.54;1.5;3.9;14.6;21.9;1.3;5;14;0.13;-0.05;0.36;0.11;0.11;
3649;43.3534;2.9769;GWL15;15.89;24.08;8.8;28.7;7.7;43.6;53;849.98;96.73;305.24;39.52;83.16;4.7;32;85;1.34;1.44;1.57;1.4;5.1;16;23;1;5;16;0.12;-0.09;0.4;0.07;0.1;
3650;43.3527;3.0754;GWL15;16.15;24.36;9.05;29.05;9.7;47.5;57.1;834.41;94;300.64;39.33;82.09;4.7;34;105;1.34;1.43;1.58;1.38;6.3;16.7;24.2;1;5;17;0.12;-0.1;0.39;0.08;0.1;
3651;43.352;3.1739;GWL15;16.07;24.04;9.09;28.23;4.6;35.2;59.8;740.5;73.52;261.31;41.28;95.43;5.1;38;175;1.3;1.33;1.57;1.23;3.4;14.2;25.3;1.4;3;32;0.16;-0.11;0.51;0.14;0.2;
3652;43.3512;3.2725;GWL15;16.05;24.01;9.07;28.16;3.8;34;60;721.28;70.61;243.79;42.57;85.42;5;38;191;1.3;1.31;1.56;1.2;2.8;12.8;25.4;1.4;2;24;0.12;-0.15;0.39;0.17;-0.02;
3653;43.3503;3.371;GWL15;16.16;24.11;9.17;28.38;4.3;36.2;60.7;715.91;70.16;242.28;42.26;84.93;4.9;40;189;1.3;1.31;1.58;1.19;3;13.3;26.2;1.3;2;26;0.12;-0.15;0.39;0.17;-0.02;
3654;43.3493;3.4695;GWL15;16.4;24.13;9.47;27.87;2.2;27.5;69.1;689.65;66.14;215.25;35.38;83.45;4.4;40;162;1.22;1.2;1.47;1.03;1.8;10.1;26;0.8;2;28;0.11;-0.2;0.3;0.09;0.15;
3655;43.3482;3.5679;GWL15;16.46;24.19;9.53;27.96;2.2;28.4;69.7;686.32;65.46;214.26;35.26;83.19;4.3;40;186;1.22;1.2;1.48;1.03;1.9;10.4;26.2;0.8;2;20;0.11;-0.2;0.3;0.09;0.15;
3656;43.3471;3.6664;GWL15;16.46;24.19;9.53;27.96;2.2;28.4;69.7;686.52;65.67;214.25;35.26;83.19;4.3;40;108;1.22;1.2;1.48;1.03;1.9;10.4;26.2;0.8;2;18;0.11;-0.2;0.3;0.09;0.15;
3665;43.3325;4.5526;GWL15;15.89;24.24;8.36;29;1.8;43;55.8;680.86;61.53;162.61;33.26;63.29;5;49;174;1.26;1.36;1.49;1.29;1.2;17.4;24.9;1.3;-4;-26;0.25;0.06;0.3;0.18;0.11;
3666;43.3304;4.6511;GWL15;15.89;24.25;8.37;29.01;1.8;43.1;55.8;679.65;60.54;162.61;33.24;63.29;5;49;174;1.26;1.36;1.49;1.29;1.2;17.3;24.9;1.3;-4;-26;0.25;0.04;0.3;0.18;0.11;
3667;43.3283;4.7495;GWL15;15.89;24.25;8.37;29.01;1.8;43.1;55.8;679.8;60.68;162.61;33.24;63.29;5;49;174;1.26;1.36;1.49;1.29;1.2;17.3;24.9;1.3;-4;-26;0.25;0.04;0.3;0.18;0.11;
3668;43.326;4.8479;GWL15;16.05;24.63;8.36;29.25;3.7;47.3;62.9;668.3;73.44;151.29;32.47;63.23;4.6;60;187;1.22;1.33;1.42;1.23;2.5;17.5;25.6;0.9;-5;-35;0.21;0.06;0.3;0.14;0.05;
3670;43.3212;5.0447;GWL15;16.31;24.89;8.5;29.28;4;48.8;70.5;620.03;72.79;140.82;29;57.8;4.6;59;161;1.24;1.36;1.45;1.24;2.7;17.9;27;0.9;-5;-42;0.22;0.03;0.31;0.16;0.05;
3671;43.3187;5.1431;GWL15;16.22;24.78;8.41;29.19;3.4;46.5;67.7;604.88;68.59;135.74;28.02;53.77;4.6;60;183;1.19;1.28;1.4;1.17;2.1;15.8;24.8;0.9;-3;-37;0.2;-0.03;0.22;0.08;0.18;
3672;43.3161;5.2415;GWL15;16.23;24.79;8.42;29.2;3.4;46.7;67.8;604.67;68.75;135.73;28.01;53.75;4.6;60;172;1.19;1.28;1.4;1.17;2.1;15.8;24.7;0.9;-3;-35;0.2;-0.03;0.22;0.08;0.18;
3673;43.3134;5.3399;GWL15;16.69;24.13;10.05;27.33;1;22.5;78.4;586.33;58.75;130.94;28.98;53.4;4.8;35;159;1.07;1.19;1.24;1.12;0.7;10.7;27;1.1;-2;-29;0.19;-0.03;0.2;0.1;0.16;
3674;43.3106;5.4383;GWL15;15.65;24.22;7.93;28.8;3.5;42.3;56.3;620.42;72.9;143.54;29.52;50.45;4.4;51;192;1.25;1.35;1.45;1.39;2.5;18.5;23.9;0.8;-2;-21;0.17;0.06;0.21;0.1;0.04;
3675;43.3077;5.5366;GWL15;15.35;23.61;8.24;28.79;4.2;43.7;35.9;747.38;82.65;189.03;32.92;57.49;4.4;28;151;1.25;1.4;1.45;1.52;2.7;18.5;17.4;0.7;2;-9;0.15;0.05;0.19;0.06;0.06;
3676;43.3048;5.635;GWL15;14.68;22.99;7.63;27.94;3.2;35.2;29.8;771.43;79.78;206.44;35.65;59.21;4.3;26;128;1.23;1.41;1.44;1.56;2.3;16.8;15.3;0.7;3;-5;0.13;-0.04;0.22;0.1;0;
3677;43.3017;5.7333;GWL15;13.85;22.15;6.99;26.03;1;12.6;30.3;1012.84;120.34;258.26;42.63;73.78;3.5;23;101;1.18;1.38;1.36;1.43;1;7;15.2;-0.2;5;-4;0.09;0.03;0.14;0.03;-0.04;
3678;43.2985;5.8317;GWL15;13.81;22.12;6.96;25.96;0.6;12.1;30.1;1043.28;116.88;272.46;42.5;79.42;4;22;114;1.19;1.4;1.37;1.44;0.6;6.8;15.2;0.2;5;-3;0.1;0.01;0.16;0.01;-0.03;
3679;43.2953;5.93;GWL15;14.03;22.34;7.16;26.33;0.6;14.6;31.5;1009.73;114;261.83;43.62;76.33;4;23;109;1.2;1.39;1.39;1.4;0.5;7.6;16.1;0.2;4;2;0.09;-0.01;0.16;0.03;-0.02;
3680;43.292;6.0283;GWL15;14.59;22.9;7.64;27.44;1.2;24.9;33;962.55;108.26;251.66;41.24;73.22;4;27;116;1.19;1.34;1.4;1.38;0.9;12.2;16.3;0.2;4;3;0.1;-0.01;0.18;0.04;-0.02;
3681;43.2886;6.1266;GWL15;15.17;23.54;8.17;28.69;4.9;42.2;34.6;990.47;96.59;265.78;46.23;77.31;4.7;34;110;1.24;1.42;1.48;1.45;3.3;17.4;17.7;1;5;1;0.11;-0.02;0.19;0.1;-0.02;
3682;43.285;6.2249;GWL15;15.29;23.63;8.29;28.78;5.1;42.8;36.2;982.72;100.38;256.61;45.99;82.45;4.6;34;128;1.24;1.41;1.49;1.4;3.6;17.3;18.9;1;4;-4;0.12;0.05;0.16;0.09;0.13;
3683;43.2814;6.3231;GWL15;14.73;23.05;7.83;27.76;2.5;28.6;36.7;1121.64;111.34;314.02;53.97;95.73;4.6;28;119;1.22;1.45;1.41;1.43;1.7;13.1;19.4;0.9;2;-6;0.13;0.08;0.14;0.1;0.14;
3684;43.2778;6.4214;GWL15;14.86;23.2;7.93;28.05;3.4;32.4;36.6;1104.12;119.21;293.65;52.27;84.81;4.2;28;131;1.25;1.48;1.43;1.46;2.5;14.1;19.6;0.6;2;-5;0.12;0.17;0.09;0.07;0.05;
3685;43.274;6.5196;GWL15;16.02;23.93;9.35;28.55;2.7;35.5;48.2;890.36;87.47;230.94;41.44;73.38;5.4;24;149;1.21;1.37;1.48;1.37;1.8;15.3;25.2;1.8;2;-10;0.16;0.06;0.16;0.11;0.18;
3686;43.2701;6.6179;GWL15;16.29;24.16;9.65;28.88;3.6;40;50.3;863.99;85.18;224.47;40.28;71.73;5.4;24;155;1.23;1.38;1.53;1.35;2.7;16.6;26.8;1.8;1;-12;0.16;0.07;0.17;0.12;0.18;
3687;43.2662;6.7161;GWL15;16.41;24.27;9.78;29.03;3.9;42.6;50.6;851.89;83.68;221.58;39.85;71.02;5.4;24;164;1.24;1.39;1.56;1.35;2.9;17.5;26.9;1.8;1;-14;0.16;0.06;0.17;0.12;0.18;
3744;43.3495;-1.7534;GWL15;15.31;21.1;10.02;24.05;1.9;12.9;32;1459.52;249.31;371.98;38.64;64.91;3.8;2;50;1.48;1.53;1.8;1.4;1.5;7.1;22.5;0.1;2;11;0.04;-0.06;0.05;-0.02;-0.08;
3745;43.3532;-1.655;GWL15;15.23;20.99;9.96;23.93;1.5;12.6;29.9;1448.88;245.17;366.54;37.31;62.21;3.5;3;49;1.46;1.48;1.79;1.34;1.2;6.6;20.5;-0.2;2;8;0.04;-0.07;0.03;-0.02;-0.05;
3746;43.3568;-1.5566;GWL15;15.29;21.05;10.01;24;1.5;12.8;30.4;1442.7;243.8;364.99;37.18;62.04;3.5;3;62;1.46;1.48;1.79;1.34;1.1;6.6;20.7;-0.1;2;7;0.04;-0.07;0.03;-0.02;-0.05;
3747;43.3603;-1.4582;GWL15;15.26;21.72;9.42;25.88;4.1;22.1;24.5;1461;243.03;387.64;35.22;64.07;3.5;2;65;1.53;1.58;1.8;1.47;2.9;9.9;16.9;-0.2;2;3;0.04;-0.03;0.02;-0.02;0.1;
3748;43.3637;-1.3598;GWL15;14.73;21.14;8.92;25.2;3.8;21.3;20.4;1504.21;249.38;405.65;36.04;60.53;3.6;2;70;1.53;1.57;1.79;1.46;2.8;10.3;15.4;-0.1;2;6;0.03;-0.05;0.03;-0.03;0.03;
3749;43.3671;-1.2613;GWL15;14.92;21.33;9.1;25.43;4;22;21.6;1478.31;242.97;398.66;35.49;59.92;3.6;2;70;1.52;1.56;1.79;1.44;2.8;10.6;15.7;-0.1;2;4;0.03;-0.06;0.03;-0.03;0.03;
