#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h36 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
5377;44.2026;4.1866;GWL15;15.26;23.7;7.43;28.9;7.4;43.3;38.6;1070.49;162.2;271.79;47.62;109.34;4.7;26;113;1.51;1.23;1.66;1.15;4.4;11.5;18.7;1;2;2;0.12;0.15;0.34;0.04;0.22;
5378;44.2008;4.2866;GWL15;14.65;23.29;6.63;28.3;6.3;38.9;32.7;972.39;172.56;215.81;42.55;84.43;4.6;29;113;1.55;1.27;1.7;1.19;3.9;11.3;16.5;0.9;3;-3;0.12;0.17;0.31;0.06;0.14;
5379;44.199;4.3866;GWL15;14.47;23.21;6.4;28.13;5.4;36.5;32.2;1007.21;166.91;224.29;44.29;82.74;5;26;110;1.53;1.35;1.61;1.22;3.1;10.2;17.6;1.4;2;-5;0.14;0.15;0.34;0.15;0.09;
5380;44.1971;4.4865;GWL15;15.19;23.79;7.14;29.03;6.8;45.2;35.2;941.3;154.53;222.07;40.85;73.95;5.4;32;120;1.53;1.24;1.7;1.15;3.6;11.4;17.3;1.7;4;-8;0.14;0.16;0.39;0.12;0.02;
5381;44.1951;4.5865;GWL15;15.25;23.8;7.21;29.09;7.7;46.2;35.3;937.55;156.89;216.83;40.88;74.83;5.2;33;90;1.54;1.21;1.73;1.14;4.4;12.1;17;1.5;4;-6;0.14;0.17;0.38;0.1;0.04;
5382;44.193;4.6864;GWL15;15.59;24.15;7.57;29.31;6.3;49.2;43.3;792.1;139.05;180.83;34.64;65.89;4.8;40;114;1.49;1.19;1.72;1.09;3.8;12.8;18.9;1.1;3;-12;0.13;0.19;0.35;0.06;0.04;
5383;44.1908;4.7863;GWL15;15.54;24.2;7.32;29.4;7.7;50.3;43.8;800.14;148.88;159.48;33.46;63.95;4.2;44;128;1.53;1.22;1.76;1.1;4.2;12.2;20.8;0.7;3;-5;0.13;0.25;0.25;0.07;0.01;
5384;44.1885;4.8862;GWL15;15.49;24.15;7.27;29.33;7.3;49.5;43.1;803.64;149.56;160.11;33.61;64.18;4.2;43;72;1.52;1.22;1.76;1.1;4;12;20.3;0.6;4;-12;0.13;0.25;0.25;0.07;0.01;
5385;44.1861;4.9862;GWL15;15;23.7;6.84;29.36;6.8;50.1;31.2;774.26;143.51;156.26;30.9;57.15;4;27;76;1.58;1.25;1.86;1.13;3.9;12.4;17.9;0.3;3;-5;0.1;0.2;0.2;0.03;0.03;
5386;44.1836;5.0861;GWL15;14.02;22.62;6.08;27.99;4.4;35.5;21.6;838.73;155.12;169.95;33.96;61.07;4.1;20;103;1.59;1.31;1.86;1.15;2.9;10.9;13.6;0.4;2;0;0.1;0.2;0.21;0.03;0.04;
5387;44.1811;5.186;GWL15;12.17;20.53;4.59;26.37;1.9;21.3;2.2;1040.27;169.72;241.57;37.28;70.54;3.7;19;89;1.6;1.31;1.91;1.26;1.2;9.5;1.9;0;3;0;0.12;0.16;0.22;0.01;0.11;
5388;44.1784;5.2858;GWL15;9.72;17.88;2.7;22.74;0;4.4;0.1;1208.02;202.47;283.47;45.45;77;4.9;10;70;1.6;1.42;1.93;1.35;0;3;0.1;1.2;2;10;0.12;0.16;0.25;0.04;0.05;
5389;44.1757;5.3857;GWL15;11.24;19.53;3.85;25.05;0.6;14.5;1;1034.57;193.55;218.6;37.22;70.25;3.8;9;76;1.64;1.45;1.97;1.4;0.4;7.5;0.7;0.1;2;9;0.1;0.14;0.21;0.02;0.08;
5390;44.1728;5.4856;GWL15;10.34;18.59;3.31;23.44;0.2;6.8;0.8;1102.81;198.28;233.4;43.37;75.68;4.8;6;67;1.71;1.66;2.1;1.5;0.2;4.4;0.5;1.1;2;13;0.11;0.1;0.25;0.1;0.14;
5391;44.1699;5.5854;GWL15;10.18;18.63;3.1;23.03;0.1;5.2;1.8;1206.52;185.78;288.45;47.63;78.59;5.2;10;86;1.66;1.72;1.91;1.46;0.1;4.1;1.5;1.6;4;13;0.14;0.08;0.3;0.12;0.08;
5392;44.1669;5.6853;GWL15;10.45;18.92;3.3;23.53;0.2;6.1;1.7;1186.04;182.63;283.63;46.7;77.16;5.1;11;88;1.66;1.69;1.91;1.45;0.2;4.4;1.5;1.4;4;11;0.14;0.08;0.31;0.12;0.08;
5393;44.1638;5.7851;GWL15;11.23;19.73;3.97;24.95;0.4;11.6;2.6;1100.17;167.17;280.64;43.84;82.53;5.2;18;98;1.66;1.59;2;1.44;0.4;7.3;2.4;1.5;5;9;0.13;0.05;0.39;0.09;0.32;
5394;44.1606;5.885;GWL15;12.36;21.03;4.8;26.32;1.3;18.5;9.8;1030.22;157.2;261.72;41.13;75.01;5.2;20;96;1.64;1.61;1.89;1.41;1;9.4;7.9;1.5;4;9;0.12;0.05;0.36;0.09;0.29;
5395;44.1573;5.9848;GWL15;13.67;22.39;5.86;27.67;3.7;29.9;21.5;775.76;153.74;170.33;29.53;50.08;5;25;97;1.58;1.46;1.83;1.39;2.9;12.1;13.7;1.4;4;6;0.07;0.07;0.29;0.02;0.21;
5396;44.1539;6.0846;GWL15;11;19.69;3.06;26.33;0.7;20.5;0.9;936.58;197.39;195.6;34.3;58.3;4.6;15;100;1.67;1.5;1.99;1.58;0.5;9.9;0.7;0.9;6;8;0.06;0.05;0.2;0.08;0.08;
5397;44.1504;6.1844;GWL15;10.53;19.05;2.73;25.46;0.3;16.7;0.3;982.58;209.53;203.54;36.45;66.9;4.5;12;100;1.65;1.41;1.99;1.48;0.3;9.4;0.2;0.9;4;9;0.08;0.09;0.22;0.12;0.25;
5398;44.1469;6.2841;GWL15;11.21;19.99;2.87;27.56;2.4;30.8;0.8;955.06;208.06;190.67;37.37;70.5;4.7;13;96;1.75;1.57;2.04;1.64;1.7;12.3;0.4;1.1;4;11;0.11;0.07;0.25;0.23;0.37;
5399;44.1432;6.3839;GWL15;9.38;17.65;2.18;24.26;0;9.6;0.1;1080.87;220.66;202.29;43.02;79.11;5.2;4;90;1.96;1.74;2.74;1.77;0;6.6;0.1;1.6;1;17;0.12;0;0.19;0.28;0.34;
5400;44.1395;6.4836;GWL15;7.49;15.32;0.93;20.32;0;0.1;0;1180.44;246.91;208;46.27;85.01;5.3;1;72;1.9;1.73;2.66;1.73;0;0.1;0;1.7;1;22;0.09;0;0.11;0.25;0.33;
5401;44.1356;6.5834;GWL15;7.47;15.52;0.45;20.7;0;0.2;0;1136.68;241.31;200.19;39.68;83.07;4.2;1;82;1.77;1.82;2.12;1.88;0;0.2;0;0.5;0;27;0.06;-0.02;0.08;0.07;0.38;
5402;44.1317;6.6831;GWL15;4.9;12.45;-1.47;15.64;0;0;0;1268.1;263.46;234.8;46.02;94.7;4.4;0;60;1.64;1.75;1.87;1.75;0;0;0;0.8;0;36;0.05;-0.05;0.09;0.12;0.35;
5403;44.1277;6.7828;GWL15;9.26;17.13;2.45;21.15;0;0.5;0.6;1154.57;224.97;217.74;47.47;99.12;4.2;0;86;1.62;1.78;1.73;1.86;0;0.5;0.5;0.6;0;17;0.07;-0.03;0.13;0.1;0.38;
5404;44.1236;6.8825;GWL15;9.46;17.17;3.04;21.17;0;0.4;1.1;1149.94;236.93;211.08;46.95;101.92;4;0;86;1.8;1.79;2.29;1.87;0;0.4;0.8;0.3;0;21;0.06;0.03;0.11;0.1;0.35;
5405;44.1194;6.9822;GWL15;7.25;14.75;1.19;17.58;0;0;0.1;1250.78;264.8;217.74;51.46;107.73;4.1;0;55;1.79;1.76;2.34;1.74;0;0;0.1;0.4;0;26;0.04;0.03;0.03;0.12;0.32;
5406;44.1151;7.0819;GWL15;9.76;17.65;2.83;21.92;0;0.9;1.5;1086.34;234.87;203;44.09;94.17;4.2;0;90;1.58;1.75;1.59;1.92;0;0.7;1.2;0.5;0;24;0.03;0.04;0.11;0.06;0.29;
5407;44.1107;7.1815;GWL15;6.23;13.8;0.07;16.25;0;0;0;1345.06;252.26;245.64;55.07;105.58;4.8;0;27;1.65;1.83;1.93;1.76;0;0;0;1.1;0;11;0.05;-0.11;0.15;0.07;0.13;
5408;44.1062;7.2811;GWL15;6.88;14.57;0.57;17.29;0;0;0.2;1311.89;245.85;236.23;53.99;105.28;4.6;0;34;1.67;1.87;1.93;1.82;0;0;0.2;1;0;12;0.06;-0.11;0.15;0.07;0.14;
5409;44.1017;7.3808;GWL15;4.2;11.18;-1.3;12.9;0;0;0;1372.44;285.86;257.71;51.06;103.52;4;0;37;1.66;1.57;2.24;1.45;0;0;0;0.3;0;17;0.03;-0.03;0.16;-0.02;0.1;
5410;44.097;7.4804;GWL15;5.43;12.68;-0.4;14.74;0;0;0;1403.89;307.79;258.79;51.32;98.63;4;0;48;1.62;1.62;2.08;1.41;0;0;0;0.3;0;19;0.1;0.1;0.24;0;0.15;
5411;44.0922;7.58;GWL15;10.32;18.11;3.65;22.27;0;2;2.2;1137.08;245.24;221.73;40.84;86.29;3.8;0;74;1.64;1.7;1.95;1.58;0;1.4;1.7;0.1;0;10;0.11;0.1;0.29;-0.05;0.21;
5412;44.0874;7.6795;GWL15;8.85;16.56;2.62;20.01;0;0.1;0.4;1290.44;279.25;248.11;52.34;94.91;5.3;0;54;1.77;1.78;2.38;1.54;0;0;0.3;1.6;0;13;0.16;0.16;0.33;0.18;0.09;
5465;44.2291;-1.3163;GWL15;15.25;21.71;9.1;25.51;2;18;24;983.2;165.95;277.99;27.08;41.23;4.7;1;110;1.62;1.59;1.87;1.53;1.4;8.7;17.4;1.1;0;-1;0.15;0.06;0.22;0.19;0.12;
5466;44.2324;-1.2163;GWL15;15.13;21.58;9;25.33;1.9;16.9;22.7;991.32;167.38;280.26;27.29;41.47;4.8;1;92;1.62;1.58;1.88;1.53;1.2;8.2;16.5;1.1;0;-3;0.15;0.06;0.22;0.19;0.12;
5467;44.2356;-1.1164;GWL15;14.68;21.94;7.96;27.31;5.4;31.4;16.5;1162.72;199.98;330.97;31.19;47.58;4.9;1;64;1.83;1.86;2.04;1.79;3.3;11.7;13.1;1.2;0;0;0.14;0.06;0.22;0.17;0.12;
5468;44.2387;-1.0164;GWL15;14.43;21.59;7.72;26.82;5.6;30.4;14.3;1164.25;204.87;332.66;31.82;49.1;5.2;1;55;1.72;1.67;1.92;1.54;3.5;12;11.5;1.5;0;7;0.14;0.07;0.22;0.16;0.19;
5469;44.2418;-0.9164;GWL15;14.27;21.37;7.61;26.52;5.3;30.3;13.3;1139.21;211.73;315.25;32.1;48.08;5.2;1;58;1.64;1.54;1.87;1.39;3.4;11.9;10.7;1.6;0;4;0.11;0.11;0.14;0.17;0.13;
5470;44.2447;-0.8165;GWL15;14.29;21.39;7.62;26.55;5.3;30.4;13.4;1137.37;211.43;314.52;32.06;48.03;5.2;1;59;1.64;1.54;1.88;1.39;3.4;11.8;10.9;1.6;0;4;0.11;0.11;0.14;0.17;0.13;
5471;44.2475;-0.7165;GWL15;14.21;21.3;7.56;26.38;5.4;30.5;13.2;1126.93;210.88;304.87;31.85;50.15;5.3;1;54;1.62;1.53;1.86;1.32;3.7;12.2;10.8;1.7;0;9;0.09;0.1;0.1;0.12;0.2;
5472;44.2503;-0.6165;GWL15;14.12;21.2;7.49;26.24;5.2;29.8;12.4;1134.79;212.35;307;32.1;50.43;5.3;1;49;1.62;1.53;1.86;1.33;3.5;11.9;10.2;1.7;0;12;0.09;0.1;0.1;0.13;0.2;
5473;44.2529;-0.5165;GWL15;14.15;21.53;7.24;26.74;5.2;30.5;12.9;1012.52;208.05;264.52;28.85;42.57;5.4;2;58;1.63;1.5;1.91;1.28;3.4;10.8;10.4;1.8;1;4;0.1;0.1;0.12;0.16;0.2;
5474;44.2555;-0.4164;GWL15;14.12;21.49;7.28;26.61;5.6;31;15.1;1010.77;206.5;270.92;28.17;41.38;5.2;3;80;1.67;1.55;1.99;1.29;3.9;11.7;12.1;1.6;2;1;0.09;0.08;0.14;0.17;0.15;
5475;44.258;-0.3164;GWL15;14.07;21.44;7.25;26.52;5.4;30.8;15.1;1014.75;207.34;271.94;28.27;41.52;5.3;3;76;1.67;1.56;1.99;1.29;3.7;12;12.2;1.7;1;2;0.09;0.08;0.14;0.17;0.15;
5476;44.2603;-0.2164;GWL15;14.04;21.42;7.15;26.58;5.8;31;10.8;989.67;201.55;257.1;27.93;39.82;5.2;3;60;1.63;1.52;1.88;1.33;3.9;12.2;8.5;1.5;1;4;0.07;0.05;0.09;0.17;0.15;
5477;44.2626;-0.1163;GWL15;14.14;21.53;7.27;26.4;5.2;27.6;14.1;868.06;175.31;220.33;26.85;38.04;5.7;3;75;1.61;1.54;1.86;1.34;3.8;11.6;10.5;2;1;5;0.06;0.03;0.11;0.13;0.05;
5478;44.2648;-0.0163;GWL15;14.07;21.57;7.08;26.53;5.4;28.7;14.4;837.33;179.57;206.21;24.46;35.39;5.7;2;74;1.63;1.58;1.85;1.35;3.9;12;11;2;1;8;0.06;0.02;0.12;0.15;0.04;
5479;44.2669;0.0838;GWL15;14.21;21.72;7.29;26.79;5.6;30.4;16.2;851.53;185.38;208.44;23.88;36.25;4.8;2;78;1.66;1.57;1.98;1.32;3.9;11.9;12.2;1.2;1;2;0.08;0.06;0.13;0.09;0.09;
5480;44.269;0.1839;GWL15;14.11;21.58;7.22;26.51;5.3;28.5;16.6;861.04;187.51;210.94;24.15;36.57;4.8;2;84;1.67;1.59;1.98;1.33;3.7;11.8;12.6;1.2;1;0;0.09;0.06;0.13;0.09;0.09;
5481;44.2709;0.284;GWL15;14.48;21.98;7.5;26.87;5.5;29.8;18.4;799.29;189.85;190.48;23.78;37.11;4.8;3;104;1.64;1.43;2.05;1.29;4;11.2;13.1;1.2;1;-11;0.09;0.12;0.16;0.08;0.14;
5482;44.2727;0.384;GWL15;14.59;22.18;7.46;26.69;5.1;28;22.8;797.94;179.87;204.66;22.6;36.79;4.4;4;110;1.59;1.37;1.99;1.25;3.6;11.4;14.4;0.7;1;-7;0.08;0.09;0.16;0.06;0.13;
5483;44.2745;0.4841;GWL15;14.43;21.98;7.33;26.34;4.8;25.8;22.5;812.41;183.21;208.33;23;37.29;4.4;4;97;1.6;1.4;1.99;1.26;3.6;11.2;14.3;0.8;1;-4;0.08;0.09;0.16;0.06;0.13;
5484;44.2761;0.5842;GWL15;14.36;21.88;7.27;26.2;4.6;24.6;22.8;807.67;188.93;200.26;22.9;35.35;3.8;4;94;1.6;1.39;1.98;1.26;3.5;11;14.5;0.1;1;-2;0.06;0.1;0.09;0.06;0.02;
5485;44.2777;0.6843;GWL15;14.28;21.77;7.22;26.02;4.3;23.5;22.5;825;198.12;200.71;24.65;36.98;4.9;4;97;1.59;1.38;1.98;1.24;3.3;10.4;14;1.3;1;-7;0.09;0.15;0.1;0.15;0.08;
5486;44.2791;0.7844;GWL15;14.24;21.72;7.19;25.94;4.2;23;22.1;828.63;199;201.59;24.73;37.1;4.9;4;101;1.59;1.39;1.99;1.25;3.2;10.5;13.7;1.3;1;-4;0.09;0.15;0.1;0.15;0.08;
5487;44.2805;0.8846;GWL15;14.26;21.73;7.2;25.99;4.2;22.9;21.9;808.07;193.45;194.63;23.98;38.05;4.3;4;93;1.59;1.37;1.97;1.25;3.2;10.1;13.2;0.7;2;0;0.06;0.12;0.06;0.11;0.12;
5488;44.2818;0.9847;GWL15;14.21;21.89;7.06;26.62;6.2;29.9;20.4;794.97;192.47;203.8;26.7;41.79;5.1;6;98;1.62;1.4;1.99;1.35;4.2;11.1;12.7;1.4;2;6;0.05;0.09;0.13;0.19;0.06;
5489;44.283;1.0848;GWL15;14.19;21.87;7.04;26.59;6.2;29.6;20.4;796.36;192.82;204.11;26.73;41.83;5.1;6;99;1.62;1.4;1.99;1.35;4.2;11;12.8;1.4;2;4;0.05;0.09;0.13;0.19;0.06;
5490;44.2841;1.1849;GWL15;14.35;22.04;7.17;26.88;6.6;31.6;20.8;778.23;189.6;199.5;24;43.01;4.3;6;105;1.62;1.39;1.99;1.37;4.5;11.8;13.1;0.7;2;1;0.04;0.09;0.11;0.08;0.12;
5491;44.2851;1.2851;GWL15;14.27;22;7.13;27.18;8.4;35;18.5;831.9;199.27;212.67;25.5;40.74;4.2;8;100;1.65;1.41;2.05;1.42;5.6;12.7;12;0.6;3;3;0.03;0.08;0.1;0.09;0.12;
5492;44.286;1.3852;GWL15;14.18;21.92;7.03;27.06;8.2;34.5;19;824.46;192.83;204.49;23.81;38.09;3.8;9;101;1.65;1.44;2.03;1.44;5.5;12.8;12.7;0.2;3;10;0.02;0.04;0.07;0;0.02;
5493;44.2868;1.4853;GWL15;14.14;21.9;6.99;27.02;8.1;34.2;19;838.78;194.04;217.87;23.72;38.4;4;9;103;1.65;1.45;2.01;1.45;5.4;12.7;13.3;0.3;3;7;0.04;0.04;0.14;0;0.01;
5494;44.2876;1.5855;GWL15;14;21.76;6.87;26.81;7.7;32.9;19;849.11;196.42;220.67;23.98;38.75;4;9;101;1.66;1.47;2.02;1.47;5.1;12.5;13.3;0.3;4;7;0.04;0.04;0.14;0;0.01;
5495;44.2882;1.6856;GWL15;13.84;21.63;6.64;26.68;7.6;31.5;19.6;914.94;203.17;250.11;25.65;44.42;3.2;8;89;1.69;1.56;1.97;1.48;5.1;11.6;14.1;-0.5;3;5;0.04;0.06;0.2;-0.03;0.09;
5496;44.2888;1.7857;GWL15;13.58;21.34;6.43;26.19;6.2;28;18.5;934.52;201.74;253.66;25.34;41.71;2.8;6;94;1.67;1.56;1.93;1.49;4.2;10.9;12.6;-0.9;2;7;0.04;0.03;0.18;-0.02;0;
5497;44.2892;1.8859;GWL15;13.36;21.08;6.29;26.06;6.5;26.8;16.2;917.71;192.55;244.22;25.29;40.58;3.3;8;106;1.68;1.56;1.94;1.5;4.6;10.7;11.4;-0.4;3;9;0.04;0.02;0.17;-0.01;-0.01;
5498;44.2896;1.986;GWL15;13.44;21.17;6.34;26.3;6.9;28.4;15.2;922.8;196.32;241.47;26.65;41.79;4.2;8;98;1.66;1.53;1.91;1.51;4.8;11.2;10.5;0.6;3;3;0.06;0.06;0.17;0.06;0.01;
5499;44.2899;2.0862;GWL15;12.87;20.54;5.9;25;4.7;20;17.1;974.46;206.42;248.69;28.23;48.52;4.4;6;98;1.66;1.59;1.87;1.53;3.4;9.3;12;0.8;2;3;0.07;0.05;0.16;0.07;0.07;
5500;44.2901;2.1863;GWL15;12.31;20.19;5.19;24.61;3.5;17;13.6;1007.3;200.83;266.98;26.38;45.09;4.8;8;117;1.63;1.55;1.84;1.5;2.6;8.4;9.6;1.1;3;2;0.07;0.05;0.17;0.06;0.07;
5501;44.2901;2.2865;GWL15;12.16;20.09;5.03;24.37;3;15.3;12.9;1018.6;207.37;263;28.69;51.45;5.1;6;115;1.62;1.61;1.8;1.49;2.2;7.3;9.3;1.4;2;1;0.07;0.07;0.14;0.12;0.31;
5502;44.2901;2.3866;GWL15;12;19.9;4.93;24.08;2.8;14.6;13.5;1011.32;197.99;260.11;27.32;47.62;4.3;7;110;1.64;1.64;1.84;1.52;2.2;7.8;9.9;0.7;3;3;0.05;0.02;0.1;0.07;0.19;
5503;44.2901;2.4868;GWL15;11.81;19.69;4.77;23.75;2;12.9;12.9;1033.9;204.25;266.14;28.56;48.24;4.9;6;92;1.65;1.65;1.84;1.52;1.6;7.2;9.2;1.3;2;4;0.06;0.05;0.1;0.1;0.16;
5504;44.2899;2.5869;GWL15;12.12;20.03;5.03;24.27;2.5;15.8;13.7;1035.9;203.43;273.92;28.2;50.91;4.5;6;102;1.66;1.65;1.86;1.54;1.8;8.4;9.7;0.8;2;2;0.08;0.06;0.16;0.1;0.16;
5505;44.2896;2.6871;GWL15;11.65;19.53;4.65;23.49;2.1;12.4;13.1;1064.12;210.22;279.74;28.6;51.71;4.3;6;100;1.66;1.68;1.85;1.54;1.7;7.2;9.3;0.6;2;5;0.08;0.06;0.15;0.09;0.15;
5506;44.2892;2.7872;GWL15;11.27;19.34;4.11;23.58;1.4;11.9;9.4;1035.16;198.57;281.28;30.67;62.91;4.7;10;108;1.64;1.67;1.81;1.52;1.1;6.8;7.5;1;2;0;0.09;0.09;0.19;0.12;0.26;
5507;44.2888;2.8874;GWL15;10.93;19;3.86;23.05;0.9;10.4;8.5;1068.82;201.63;289.86;33.14;60.81;5.2;9;93;1.7;1.75;1.88;1.55;0.6;6.1;6.4;1.6;2;-3;0.09;0.07;0.19;0.24;0.26;
5508;44.2882;2.9875;GWL15;10.91;18.98;3.85;23.01;0.9;10.3;8.5;1071.16;201.96;291.05;33.2;60.89;5.2;9;81;1.7;1.75;1.88;1.55;0.6;6;6.4;1.7;2;-1;0.09;0.07;0.19;0.24;0.26;
5509;44.2876;3.0877;GWL15;11.19;19.38;3.97;23.79;1.8;14.9;9.9;1128.61;211.99;298.81;31.29;64.22;4.8;7;71;1.72;1.77;1.87;1.6;1.4;8.4;7.3;1;0;12;0.07;0.02;0.17;0.09;0.33;
5510;44.2869;3.1878;GWL15;10.95;19.07;3.64;24.3;1.6;16.7;2.2;974.3;181.39;239.18;29.21;64.95;4.7;5;67;1.65;1.6;1.81;1.54;1.2;9.4;1.7;1;0;10;0.09;0.03;0.23;0.07;0.36;
5511;44.286;3.2879;GWL15;10.93;19.08;3.62;24.2;1.4;14.9;2.5;1161.08;201.12;290.63;44.81;86.3;5.2;5;55;1.63;1.62;1.77;1.58;1;8.5;2.1;1.6;0;13;0.1;0.09;0.19;0.17;0.28;
5512;44.2851;3.3881;GWL15;10.39;18.41;3.38;23.09;0.6;10.6;2.5;1013.2;204.69;238.09;32.12;61.37;4.3;4;58;1.73;1.68;2;1.64;0.6;6.4;2;0.7;0;11;0.08;0.1;0.15;0.13;0.19;
5513;44.2841;3.4882;GWL15;10.03;18;3.09;22.34;0.1;8.6;2.8;1031.29;208.48;242.03;32.71;62.29;4.4;4;52;1.74;1.71;2.01;1.62;0.1;5.6;2.2;0.7;0;10;0.08;0.1;0.15;0.13;0.19;
5514;44.283;3.5883;GWL15;10.61;18.69;3.45;23.63;0.9;13.1;2.3;1017.2;197.98;249.7;33.48;68.3;4.7;4;72;1.69;1.67;1.9;1.68;0.8;7.9;1.7;1.2;0;6;0.1;0.09;0.23;0.2;0.31;
5515;44.2818;3.6885;GWL15;10.48;18.4;3.37;23.48;0.3;8.9;1.3;1677.3;238.48;433.93;73.3;132.18;5.1;3;69;1.6;1.59;1.75;1.54;0.3;4.8;1.1;1.4;-1;12;0.18;0.18;0.35;0.19;0.23;
5516;44.2805;3.7886;GWL15;10.82;18.78;3.79;23.52;0.2;9.3;3.1;1909.59;240.82;498.18;84.15;151.36;4.4;4;67;1.61;1.62;1.76;1.55;0.1;4.8;2.6;0.8;0;13;0.16;0.21;0.31;0.15;0.18;
5517;44.2792;3.8887;GWL15;12.87;20.99;5.56;26.43;2.8;25.5;9.9;1751.82;223.28;468.44;77.94;140.81;4.7;7;78;1.55;1.48;1.73;1.48;1.8;9.7;7.3;1;1;1;0.16;0.22;0.31;0.17;0.11;
5518;44.2777;3.9888;GWL15;13.75;22.06;6.19;27.09;2.4;27.6;18.6;1544.6;219.91;396.36;64.54;127.68;4.6;13;82;1.48;1.35;1.57;1.29;1.5;10.5;11.9;0.9;1;0;0.14;0.21;0.3;0.07;0.21;
5519;44.2761;4.0889;GWL15;14.3;22.68;6.61;28.16;5.2;38.3;20.8;1479.27;210.15;383.86;62.27;124.17;4.6;17;85;1.5;1.33;1.6;1.29;3.1;12.3;12.8;0.9;1;-2;0.14;0.21;0.32;0.07;0.22;
5520;44.2745;4.189;GWL15;14.8;23.09;7.12;28.69;7;42.8;24.6;1383.41;189;367.24;57.47;119.16;4.6;21;83;1.54;1.26;1.7;1.18;4.3;12.2;14.7;0.9;2;-2;0.11;0.17;0.3;0.04;0.22;
5521;44.2727;4.2891;GWL15;15.08;23.68;7.03;28.88;7.2;44;34.9;937.57;166.54;208.54;41.15;81.99;4.8;33;120;1.53;1.24;1.69;1.15;4.2;11.5;17.1;1.1;3;-2;0.12;0.17;0.3;0.06;0.14;
5522;44.2709;4.3892;GWL15;14.75;23.47;6.65;28.49;5.9;40.3;34;982.71;162.93;218.72;43.35;81;5;28;108;1.51;1.32;1.6;1.19;3.1;11.1;18.2;1.4;3;-6;0.14;0.15;0.34;0.15;0.09;
5523;44.269;4.4892;GWL15;14.78;23.41;6.76;28.46;6.1;40.6;32.8;976.04;160.28;230.14;42.4;76.7;5.3;28;107;1.54;1.27;1.7;1.18;3.6;11.6;16.2;1.7;3;-4;0.14;0.16;0.39;0.11;0.03;
