#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h48 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
4966;43.9418;5.9709;GWL30;16.47;26.26;7.84;32.01;26.5;76.4;66.2;752.43;142.85;197.42;30.73;52.62;5.4;183;3.96;4.96;3.34;4.97;25.2;50.9;57.9;1.7;45;0.07;-0.03;0.44;0.18;0.2;
4967;43.9384;6.0703;GWL30;16.06;25.78;7.49;31.63;23.3;70.9;59.8;783.62;137.53;193.37;33;64.09;5.8;125;3.9;4.88;3.26;5.15;22.5;50.7;51.9;2.2;46;0.07;-0.11;0.35;0.23;0.23;
4968;43.9349;6.1697;GWL30;15.66;25.35;7.15;31.09;21;64.8;55.2;801.6;140.55;198.83;33.96;64.94;5.8;147;3.9;4.89;3.26;5.12;20.5;48.8;49.1;2.1;48;0.07;-0.12;0.34;0.23;0.23;
4969;43.9314;6.2691;GWL30;12.78;22.17;4.89;27.3;2.5;30.4;25.4;916.29;153.33;230.07;37.4;72.59;5.2;146;3.92;4.97;3.39;5.35;2.5;29;25.1;1.6;66;0.05;-0.16;0.31;0.17;0.3;
4970;43.9277;6.3685;GWL30;13.39;22.84;5.41;28.08;4;36.3;32.9;852.19;150.82;214.82;33.02;65.6;4.8;143;4;5.04;3.48;5.34;4;33.8;32.4;1.2;64;0.01;-0.17;0.28;0.02;0.28;
4971;43.924;6.4679;GWL30;12.56;22.13;4.37;27.79;4.7;36.2;23.6;1104.28;182.73;294.18;43.05;79.54;5.4;103;4.35;5.62;3.65;5.76;4.7;34.2;23.5;1.8;46;0.1;-0.1;0.41;0.16;0.23;
4972;43.9202;6.5673;GWL30;12.81;22.22;5.01;27.81;4.4;36.3;26.1;1111.16;181.59;294.82;42.39;82.13;4.8;110;4.62;5.76;4.28;5.85;4.4;34.3;26.1;1.1;46;0.1;-0.12;0.41;0.14;0.25;
4973;43.9163;6.6666;GWL30;12.54;21.9;4.82;27.19;2.9;31.5;25.8;1120.67;184.64;295;42.58;82.65;4.7;110;4.61;5.75;4.27;5.79;2.9;30.3;25.8;1.1;47;0.09;-0.12;0.38;0.13;0.24;
4974;43.9123;6.7659;GWL30;12.95;22.51;4.53;28.75;7.2;45;19.5;1084.78;178.87;280.92;40.67;88.95;4.8;125;4.3;5.5;3.48;5.9;7.2;41.7;19.5;1.2;50;0.08;-0.11;0.32;0.1;0.26;
4975;43.9082;6.8653;GWL30;13.8;23.15;5.29;30.17;10.9;60.5;20.7;1029.46;165.23;284.56;37.63;83.66;5.1;129;4.25;5.14;3.58;5.52;10.8;50.4;20.7;1.4;45;0.08;-0.14;0.44;0.08;0.12;
4976;43.904;6.9646;GWL30;14.91;23.92;6.63;29.84;10.2;54.6;41.2;1090.86;138.54;308.72;44.44;95.23;4.2;119;3.86;4.72;3.07;5.21;10.1;47;39.7;0.5;38;0.06;-0.12;0.33;0.05;0.06;
4977;43.8997;7.0639;GWL30;14.85;23.73;6.66;29.57;8.9;49.1;39.2;1075.69;135.96;296.78;46.81;96.87;4.2;126;3.79;4.51;3.1;4.9;8.8;41;37.5;0.6;42;0.04;-0.13;0.26;0.1;-0.03;
4978;43.8953;7.1631;GWL30;15.3;24.22;6.98;30.38;13.2;59;43.5;1039.89;131.32;288.1;45.19;94.19;4.2;131;3.75;4.42;3.07;4.93;12.9;46.8;41.1;0.5;41;0.04;-0.13;0.27;0.11;-0.03;
4979;43.8909;7.2624;GWL30;15.53;24.11;7.91;27.51;2.9;24.8;71.4;1062.17;115.95;309.33;47.78;115.25;4.1;134;3.58;4.32;2.93;4.21;2.9;22.1;57.9;0.4;44;0.05;-0.19;0.26;0.12;0.03;
4980;43.8863;7.3616;GWL30;15.09;23.64;7.62;26.73;2.1;18.5;65.6;1069.07;112.16;315.98;50.67;114.11;4.4;132;3.6;4.34;3.03;4.2;2.1;17.3;53.5;0.7;46;0.02;-0.22;0.24;0.12;0.08;
4981;43.8817;7.4609;GWL30;15.78;24.3;8.11;28.1;3.5;30.5;69.8;1009.86;104.92;300.8;47.6;110.12;4.4;140;3.46;4.13;2.82;4.16;3.5;26.4;55.2;0.7;40;0.03;-0.22;0.26;0.12;0.09;
4982;43.877;7.5601;GWL30;16.64;25.03;8.92;29.56;8.6;45.6;72.7;951.36;85.81;284.4;45.79;109.7;4.6;140;3.36;3.92;2.74;4.13;8.5;35.1;54.1;0.9;37;0.06;-0.32;0.28;0.21;0.23;
5036;44.0136;-1.3024;GWL30;16.77;22.73;10.81;26.4;6.1;23;46.5;1271.77;151.44;445.06;36.21;58.5;6.8;103;3.12;2.82;3.17;2.59;5.8;14.5;39.7;3.2;32;0.1;-0.24;0.32;0.21;0.34;
5037;44.0168;-1.2028;GWL30;16.72;22.69;10.76;26.32;6;22.8;46.4;1276.54;152.03;446.75;36.33;58.64;6.9;79;3.12;2.84;3.17;2.6;5.7;14.4;39.6;3.2;40;0.1;-0.24;0.32;0.21;0.34;
5038;44.02;-1.1032;GWL30;16.17;22.99;9.42;27.96;11.4;37.2;31.5;1177.69;146.75;408.19;31.85;51.15;6;91;3.28;3.13;3.15;3.02;10.5;21.5;27.8;2.4;45;0.05;-0.24;0.2;0.1;0.23;
5039;44.0231;-1.0037;GWL30;16.12;23.06;9.34;28.1;13.1;40;31.8;1167.93;149.95;401.22;32.59;48.83;5.3;86;3.3;3.29;3.13;3.32;12.2;25.1;28.1;1.7;49;0.03;-0.24;0.18;0.11;0.13;
5040;44.0261;-0.9041;GWL30;16.15;23.09;9.37;28.15;13.4;40.3;31.7;1165.36;149.6;400.39;32.5;48.74;5.3;80;3.3;3.29;3.13;3.31;12.4;25.2;28;1.7;44;0.03;-0.24;0.18;0.11;0.13;
5041;44.0291;-0.8045;GWL30;16;23.17;9.07;28.72;16.9;46.5;25.2;1056.9;143.21;354.4;30.76;50.64;5.2;100;3.33;3.4;3.07;3.65;14.9;28.8;23.1;1.5;55;0.01;-0.26;0.15;0.11;0.17;
5042;44.0319;-0.7049;GWL30;16.04;23.61;8.76;29.35;18;51.5;27.6;886.1;133.01;284.38;25.36;43.98;4.3;134;3.42;3.53;3.1;3.82;16.2;32.3;25.5;0.7;68;-0.04;-0.29;0.08;0.05;0.16;
5043;44.0346;-0.6052;GWL30;16.05;23.63;8.77;29.38;18;51.8;27.7;884.85;132.84;283.92;25.33;43.94;4.3;129;3.42;3.53;3.1;3.82;16.2;32.5;25.7;0.7;66;-0.04;-0.29;0.08;0.05;0.16;
5044;44.0373;-0.5056;GWL30;16.06;23.68;8.75;29.46;18.1;53.5;28.9;900.43;140.26;281.59;27.7;44.83;5.2;133;3.44;3.6;3.09;3.93;16.2;33.8;26.7;1.5;64;-0.03;-0.25;0.07;0.16;0.23;
5045;44.0398;-0.406;GWL30;16.23;23.88;8.93;29.69;19.2;55;32.5;893.79;140.78;277.19;27.5;43.29;5.5;131;3.58;3.76;3.24;4.08;17.2;35.3;29.9;1.8;64;-0.03;-0.25;0.06;0.14;0.17;
5046;44.0423;-0.3063;GWL30;16.2;23.85;8.91;29.63;19.2;54.5;32.3;896.49;141.16;278.33;27.57;43.37;5.4;134;3.58;3.77;3.24;4.09;17.3;35.2;29.7;1.7;61;-0.03;-0.25;0.06;0.14;0.16;
5047;44.0447;-0.2066;GWL30;16.4;24.09;9.06;29.59;19;53.3;38.9;804.72;127.42;245.62;25.6;41.55;4.9;140;3.49;3.8;3.05;4.25;17.1;35.3;34.6;1.3;72;-0.07;-0.28;0.02;0.1;0.15;
5048;44.047;-0.107;GWL30;16.32;24.01;9;29.4;18.5;52;39.3;811.66;128.56;248.13;25.77;41.81;4.9;136;3.51;3.86;3.06;4.28;16.8;35.2;34.8;1.3;71;-0.07;-0.28;0.02;0.1;0.14;
5049;44.0491;-0.0073;GWL30;16.31;23.99;8.97;29.39;18.4;51.8;38.6;827.24;139.05;251.89;25.41;40.34;4.9;134;3.53;3.89;3.03;4.35;16.7;35.1;34.4;1.2;71;-0.06;-0.22;0.04;0.09;0.08;
5050;44.0512;0.0924;GWL30;16.18;23.89;8.85;29.46;18.5;50.2;34;765.81;143.56;218.03;24.33;37.95;5.2;146;3.67;3.9;3.28;4.27;17.1;33.8;30.2;1.5;68;-0.04;-0.18;0.05;0.13;0.1;
5051;44.0533;0.1921;GWL30;16.21;23.93;8.87;29.53;18.5;51.3;33.8;763.14;143.06;217.28;24.27;37.85;5.2;153;3.67;3.88;3.29;4.25;17.1;34.5;30.1;1.6;58;-0.04;-0.18;0.05;0.13;0.1;
5052;44.0552;0.2918;GWL30;16.5;24.19;9.04;29.82;19.2;53.2;34.3;700.7;132.43;197.96;22.41;40.54;5.6;164;3.6;3.6;3.38;4.14;17.6;34.4;29.3;2;52;-0.03;-0.21;0.07;0.09;0.14;
5053;44.057;0.3915;GWL30;16.52;24.21;9.08;29.81;19.1;53.5;35.8;705.49;135.76;194.18;25.48;41.86;5.9;154;3.62;3.63;3.42;4.14;17.4;34.7;30.4;2.2;45;-0.03;-0.19;0.05;0.23;0.17;
5054;44.0587;0.4912;GWL30;16.45;24.13;9.01;29.67;18.7;52;35.1;710.77;136.84;195.53;25.65;42.1;5.9;144;3.62;3.65;3.41;4.16;17.1;34.2;30;2.3;45;-0.03;-0.19;0.05;0.22;0.17;
5055;44.0604;0.5909;GWL30;16.46;24.17;9.02;29.66;19;52.1;37.5;723.97;139.87;216.65;24.3;40.01;5.5;145;3.65;3.7;3.43;4.18;17.5;34.2;32.3;1.9;60;-0.01;-0.17;0.16;0.15;0.13;
5056;44.0619;0.6906;GWL30;16.86;24.69;9.32;30.07;21.9;54;48.8;649.26;130.49;191.21;22.73;37.5;5.6;175;3.64;3.76;3.34;4.28;19.7;34;39.9;1.9;58;-0.02;-0.16;0.14;0.17;0.11;
5057;44.0634;0.7904;GWL30;16.83;24.67;9.3;29.98;22.1;53.7;48.8;629.49;127.73;173.42;21.67;34.77;5.2;194;3.66;3.81;3.37;4.3;20.1;34.5;40;1.5;62;-0.06;-0.2;0.03;0.08;0.02;
5058;44.0648;0.8901;GWL30;16.8;24.8;9.14;30.2;22.5;57.5;49.5;673.36;124.03;192.82;25.31;41.14;5.8;177;3.71;3.76;3.47;4.2;20.2;36.2;40.8;2.2;50;-0.03;-0.21;0.09;0.18;0.16;
5059;44.066;0.9898;GWL30;16.87;24.85;9.2;30.3;22.7;58.5;49.7;669.08;123.18;191.71;25.11;40.95;5.8;184;3.71;3.74;3.48;4.17;20.3;36.7;40.8;2.2;54;-0.03;-0.21;0.09;0.18;0.16;
5060;44.0672;1.0896;GWL30;16.91;24.93;9.24;30.38;23;59.5;50.5;650.21;119.74;178.49;22.95;47.02;4.9;191;3.72;3.78;3.51;4.21;20.6;37.1;41.3;1.3;48;-0.05;-0.22;0.03;0.11;0.37;
5061;44.0683;1.1893;GWL30;16.91;24.99;9.23;30.37;22.7;58.8;53;639.37;113.53;178.07;22.14;49.43;4.6;189;3.76;3.9;3.53;4.28;20.3;36.8;44.2;0.9;56;-0.07;-0.26;0.02;0.05;0.46;
5062;44.0693;1.2891;GWL30;16.91;24.99;9.23;30.37;22.7;58.8;53;639.4;113.53;178.07;22.14;49.43;4.6;187;3.76;3.9;3.53;4.28;20.3;36.8;44.2;0.9;55;-0.07;-0.26;0.02;0.05;0.46;
5063;44.0702;1.3888;GWL30;17.15;25.34;9.47;30.55;22.4;60.7;59;641.65;124.08;170.95;22.48;37.92;4.2;195;3.81;3.98;3.66;4.36;20.1;38.3;47.2;0.6;76;-0.08;-0.21;-0.02;0.07;0.12;
5064;44.0711;1.4886;GWL30;17.17;25.39;9.48;30.54;21.9;60.2;60.7;681.58;125.59;189.07;22.71;41.57;4.4;167;3.84;4.04;3.67;4.37;19.7;37.8;49.4;0.7;71;-0.02;-0.2;0.08;0.09;0.24;
5065;44.0718;1.5883;GWL30;17.07;25.29;9.39;30.41;21.3;58.3;60.2;687.9;126.74;190.81;22.85;41.82;4.4;180;3.85;4.07;3.66;4.41;19.2;37.1;49.2;0.7;66;-0.02;-0.2;0.08;0.08;0.23;
5066;44.0724;1.6881;GWL30;16.55;24.98;8.94;30.47;23.6;60.8;50.9;843.77;145.88;235.43;25.59;43.37;3.8;168;3.98;4.53;3.68;4.8;20.6;38.8;45;0.1;75;-0.03;-0.2;0.02;0.04;0.07;
5067;44.073;1.7878;GWL30;16.17;24.8;8.47;29.64;20.1;51.7;57.5;827.88;142.43;235.7;24.74;42.49;4.2;164;4.03;4.72;3.61;4.88;18.2;36.2;48.9;0.6;74;-0.03;-0.2;0.02;0.04;0.08;
5068;44.0734;1.8876;GWL30;16.57;25.14;8.89;30.34;22.9;58.2;57.9;805.52;133.21;233.15;24.4;47.79;3.8;151;4.04;4.6;3.72;4.89;20.4;38.3;48.9;0.1;59;-0.02;-0.22;0.04;0.04;0.28;
5069;44.0738;1.9874;GWL30;16.55;25.12;8.88;30.34;22.9;58.6;57.8;811.79;136.09;226.81;25.52;46.21;4.6;153;4.01;4.58;3.71;4.89;20.4;38.7;49;0.9;50;-0.02;-0.2;0.02;0.1;0.27;
5070;44.0741;2.0871;GWL30;16.46;25.04;8.79;30.25;22.5;57.7;57.4;818.25;137.11;229.01;25.68;46.44;4.6;153;4.03;4.62;3.73;4.93;20.1;38.6;48.8;0.9;44;-0.02;-0.2;0.02;0.1;0.27;
5071;44.0743;2.1869;GWL30;16.31;24.94;8.64;30.05;22;56.3;57.2;830.4;147.97;230.05;25.73;47.13;4.2;145;4.02;4.68;3.68;4.97;19.8;38.9;48.8;0.5;47;-0.01;-0.14;0.01;0.09;0.24;
5072;44.0744;2.2867;GWL30;15.69;24.35;8.08;28.82;16.9;44.8;57.5;880.04;160.47;237.79;29.01;50.72;4.5;148;4.02;4.85;3.55;5.07;15.8;33.9;48.9;1;36;-0.01;-0.14;-0.01;0.16;0.19;
5073;44.0744;2.3865;GWL30;15.59;24.26;7.99;28.59;15.9;42.6;58;887.76;162.11;239.4;29.31;51.03;4.6;149;4.04;4.91;3.55;5.09;15;32.7;49.3;1;37;-0.02;-0.14;-0.01;0.16;0.19;
5074;44.0743;2.4862;GWL30;15.22;23.99;7.47;29.08;17.7;46.8;49.1;880.93;153.75;241.59;24.47;45.67;4.2;171;3.93;4.71;3.44;5.08;16.4;35.3;44.9;0.6;51;-0.05;-0.18;-0.02;0.02;0;
5075;44.0741;2.586;GWL30;14.69;23.48;7.04;28.2;14.6;39.7;48;916.37;160.16;250.78;25.52;46.71;4.3;168;3.98;4.85;3.49;5.13;13.8;31.2;43.9;0.6;50;-0.05;-0.18;-0.02;0.03;0;
5076;44.0738;2.6858;GWL30;14.18;23.19;6.32;28.1;11.3;40;37.8;868.36;138.34;243.01;26.55;43.11;3.4;163;3.9;4.84;3.34;5.06;10.9;31.6;35.9;-0.1;42;-0.08;-0.25;-0.04;0.06;-0.17;
5077;44.0734;2.7855;GWL30;14.95;23.98;6.99;29.38;18;50.6;42.6;833.43;139.07;232.86;26.84;43.9;4;161;3.94;4.83;3.38;5.18;16.9;37.7;40.3;0.3;54;-0.08;-0.22;-0.03;0.05;-0.15;
5078;44.073;2.8853;GWL30;15.09;24.1;7.11;29.53;18.5;51.5;43.6;825.83;137.82;230.31;26.42;43.57;4;170;3.92;4.8;3.37;5.15;17.3;38.1;41;0.4;58;-0.08;-0.22;-0.04;0.05;-0.15;
5079;44.0724;2.985;GWL30;15.4;24.43;7.5;29.29;15.9;49.5;51;835.38;137.01;243.33;30.41;52.83;4.5;146;4.02;4.95;3.46;5.1;15.1;37.3;46.7;0.9;59;-0.08;-0.23;-0.02;0.05;-0.18;
5080;44.0718;3.0848;GWL30;14.69;23.59;6.97;28.27;12.2;42.1;47.2;882.9;142.66;250.36;27.94;62.71;3.5;127;4.07;4.92;3.6;5.23;12;34.5;43.5;-0.1;49;-0.08;-0.22;-0.05;-0.05;-0.17;
5081;44.0711;3.1846;GWL30;13.82;22.59;6.2;27.51;7.2;36.7;31.6;1028.22;148.63;280;42.27;88.45;3.6;107;3.91;4.59;3.52;4.94;7.1;31.7;30.7;0;46;-0.1;-0.16;-0.07;-0.02;-0.18;
5082;44.0702;3.2843;GWL30;14.01;22.86;6.28;28.01;7.8;40.5;32;1052.61;153.74;271.37;42.82;106.6;3.2;109;3.86;4.61;3.4;5.03;7.7;34.3;31;-0.5;50;-0.05;-0.1;-0.07;0;0.29;
5083;44.0693;3.3841;GWL30;13.34;22.27;5.6;28.05;7.9;40.9;20.2;1282.99;177.36;367.68;50.64;116.67;3.8;98;3.88;4.76;3.35;5.33;7.8;35.5;20.1;0.1;46;0.04;-0.04;0.15;0.04;0.28;
5084;44.0683;3.4838;GWL30;11.4;20.29;4;24.58;1.8;16.4;17.3;1405.67;196.19;403.08;55.43;125.47;3.5;92;4.08;5.2;3.52;5.41;1.8;15.9;17.3;-0.1;47;0.02;-0.05;0.15;0.03;0.25;
5085;44.0672;3.5836;GWL30;12.39;21.32;4.68;26.58;5.1;30.9;14.4;1432.85;199.55;428.95;56.92;110.63;4.8;100;3.87;4.85;3.22;5.43;5;28.5;14.4;1.1;47;0.1;0.03;0.28;0.15;0.2;
5086;44.0661;3.6833;GWL30;15.49;24.71;7.41;29.81;13.2;54.5;48.8;1582.58;186.63;433.88;67.75;132.21;4.4;102;3.68;4.56;2.99;4.95;12.9;42.1;43.1;0.7;39;0.11;0.02;0.25;0.17;0.16;
5087;44.0648;3.783;GWL30;15.02;24.18;7.08;29.09;11.2;46.1;44.8;1624.68;195.01;472.1;67.23;144.13;3.7;98;3.72;4.61;3.05;4.99;11;37.7;40.5;0;39;0.09;0.02;0.3;0.05;0.21;
5088;44.0634;3.8828;GWL30;16.34;25.48;8.16;31.49;21.9;71.9;51.8;1428.04;166.38;421.77;61.07;126.89;3.5;112;3.61;4.22;3.05;4.84;20.4;48;44.4;-0.1;39;0.08;-0.04;0.31;0.09;0.14;
5089;44.0619;3.9825;GWL30;17;26.15;8.77;32.39;28;83.7;57.7;1351.1;157.82;398.38;57.62;122.33;3.5;108;3.61;4.18;3.1;4.73;25.3;52.1;47.8;-0.2;36;0.07;-0.04;0.3;0.09;0.15;
5090;44.0604;4.0822;GWL30;17.84;26.92;9.63;32.75;31.3;86.8;79.8;981.69;125.78;300;45.93;80.73;4.1;110;3.71;4.11;3.35;4.55;28;51;58.2;0.4;28;0.04;-0.09;0.37;0.07;-0.06;
5091;44.0588;4.1819;GWL30;17.85;26.99;9.63;32.71;30.4;85.8;80.7;954.23;115.48;289.98;46.87;78.03;4.5;99;3.74;4.2;3.36;4.54;27.1;50.2;59.9;0.9;29;0.02;-0.15;0.37;0.06;-0.07;
5092;44.057;4.2817;GWL30;17.59;26.78;9.36;32.41;28.1;80.8;78.7;976.23;118.04;296.21;47.98;79.54;4.5;128;3.76;4.27;3.36;4.62;25.4;49;59.4;0.9;27;0.02;-0.15;0.36;0.06;-0.07;
5093;44.0552;4.3814;GWL30;17.69;26.95;9.41;32.58;28.6;82.6;79.7;972.17;116.42;304.66;47.13;77;4.9;130;3.76;4.33;3.31;4.65;25.7;49.3;59.7;1.3;27;0.02;-0.14;0.4;0.03;-0.11;
5094;44.0533;4.4811;GWL30;17.4;26.88;8.85;32.36;27.2;80.1;76.2;876.77;120.72;251.49;42.1;64.93;5.1;144;3.84;4.44;3.35;4.68;24.6;48.2;59;1.4;28;0.03;-0.13;0.44;0.07;-0.09;
5095;44.0513;4.5807;GWL30;17.66;26.92;9.32;31.74;22.1;72.6;86.8;850.76;111.28;269.51;43.15;76.03;4.8;165;3.65;4.2;3.13;4.37;20.6;46.3;58.4;1.2;21;0.1;-0.04;0.53;0.1;0.11;
5096;44.0492;4.6804;GWL30;17.63;26.99;9.17;32.24;24.5;78.7;82.2;784.51;122.75;221.43;35.17;69.68;4.2;124;3.75;4.27;3.34;4.39;22.4;46.3;59.8;0.6;32;0.09;-0.02;0.5;0.04;0.07;
5097;44.047;4.7801;GWL30;18.07;27.36;9.45;32.92;31.2;88.2;86.7;765.7;118.26;205.54;34.05;65.87;4.2;133;3.81;4.15;3.5;4.33;27.4;47.7;63;0.6;21;0.08;-0.04;0.51;0.05;0.07;
5098;44.0447;4.8798;GWL30;18.05;27.33;9.6;32.87;28;88.4;86;732.27;110.2;205.09;33.96;63.78;5.2;138;3.77;4.13;3.54;4.26;25.2;47.7;60.4;1.6;11;0.11;0.02;0.6;0.08;0.04;
5099;44.0423;4.9794;GWL30;18.15;27.46;9.73;33.67;39.2;95.2;79.1;732.09;108.03;201.69;32.94;55.13;4.8;165;3.86;4.12;3.78;4.32;33;46.8;59.4;1.1;5;0.11;-0.05;0.57;0.2;-0.06;
5100;44.0399;5.0791;GWL30;17.71;27.04;9.31;33.14;32.8;89.2;73.8;756.86;111.6;207.56;34.06;56.51;4.7;124;3.84;4.14;3.73;4.36;28.9;46.5;57.6;1.1;18;0.11;-0.05;0.57;0.2;-0.06;
5101;44.0373;5.1787;GWL30;17.05;26.39;8.65;32.41;26.8;82;65.2;796.87;114.84;224.24;35.86;55.41;5.3;114;3.92;4.26;3.74;4.57;24.9;48.4;53.2;1.6;32;0.11;-0.07;0.59;0.22;-0.04;
5102;44.0347;5.2784;GWL30;15.04;24.36;6.95;30.77;20.2;61;30.7;1019.7;127.68;316.75;44.15;67.03;6.1;136;4.01;4.61;3.75;5.09;19.6;45.2;29.9;2.5;37;0.1;-0.16;0.5;0.23;-0.03;
5103;44.0319;5.378;GWL30;13.33;22.42;5.68;28.65;8.9;41.3;12.8;1112.31;140.65;344.38;47.97;72.64;5.9;113;4.03;4.6;3.87;5.13;8.7;36.6;12.8;2.3;40;0.09;-0.16;0.46;0.21;-0.02;
5104;44.0291;5.4776;GWL30;12.92;21.94;5.47;27.91;6.4;35.8;12.5;1161.06;150.5;352.94;47.8;79.51;4.8;75;4.09;4.68;4.02;5.14;6.4;33.3;12.5;1.2;41;0.11;-0.08;0.43;0.16;0.1;
5105;44.0262;5.5772;GWL30;14.2;23.5;6.38;29.2;10.9;47;32.7;1063.51;145.26;313.82;43.81;72.49;4.9;117;3.98;4.67;3.74;4.9;10.7;40.7;32.1;1.2;26;0.1;-0.07;0.4;0.12;0.11;
5106;44.0232;5.6768;GWL30;14.85;24.39;6.61;30.02;13.4;56;45;1057.06;154.42;293.35;44.27;80.86;5.3;115;3.93;4.77;3.42;4.9;13.2;45.7;43.1;1.7;20;0.13;0.03;0.37;0.15;0.36;
5107;44.0201;5.7764;GWL30;15.3;24.84;7.15;30.34;17.1;57.1;49.5;999.79;146.09;303.03;41.31;71.75;5.8;117;4.06;4.87;3.69;4.84;16.8;45.1;45.8;2.2;32;0.09;0.01;0.43;0.13;0.17;
5108;44.0169;5.876;GWL30;15.95;25.59;7.6;31.26;22.5;67;57.6;967;140.57;295.13;39.78;69.92;5.8;119;4.08;4.87;3.67;4.85;21.7;48;50.9;2;30;0.1;0.01;0.44;0.12;0.18;
5109;44.0136;5.9755;GWL30;15.92;25.79;6.91;32.37;30.2;79.9;50.2;828.38;148.05;232.17;32.99;52.91;5.9;146;4.07;4.82;3.6;4.94;28.2;50.7;47.9;2.3;53;0.08;-0.07;0.48;0.22;0.2;
5110;44.0102;6.0751;GWL30;14.99;24.73;6.07;31.67;23.5;73.3;34.8;878.82;144.91;234.89;33.86;64.39;6.1;123;3.99;4.67;3.5;5.11;22.9;51.2;34.1;2.5;47;0.07;-0.15;0.4;0.2;0.21;
5111;44.0068;6.1746;GWL30;14.84;24.55;5.94;31.5;22.2;71.6;33;887.53;146;238.92;34.05;64.77;6.1;135;3.99;4.67;3.5;5.12;21.7;51;32.5;2.5;52;0.08;-0.15;0.41;0.2;0.21;
5112;44.0032;6.2741;GWL30;13.03;22.6;4.48;29.59;9;54.2;13.4;975.21;153.43;264.45;37.27;70.66;5.7;142;4;4.8;3.53;5.4;9;46.4;13.4;2;64;0.08;-0.18;0.4;0.22;0.31;
5113;43.9996;6.3736;GWL30;13.05;22.43;4.87;29.01;8.6;48.5;16.4;1036.24;159.09;291.81;39.25;80.08;4.9;135;4.12;5.1;3.63;5.58;8.6;43.5;16.4;1.2;66;0.06;-0.19;0.41;0.12;0.23;
5114;43.9958;6.4731;GWL30;12.41;21.83;4.51;27.51;3.9;34.3;19.8;1100.72;170.46;299.56;42.27;77.32;4.7;121;4.37;5.55;3.92;5.86;3.9;32.9;19.8;1.1;56;0.08;-0.18;0.4;0.1;0.14;
5115;43.992;6.5726;GWL30;11.89;21.33;3.88;26.43;1.1;26.7;20.6;1066.56;168.93;272.41;40.75;76.27;4.2;126;4.31;5.59;3.62;5.8;1.1;26.2;20.5;0.6;61;0.01;-0.21;0.25;0.08;0.06;
