#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h29 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
3182;43.0951;-0.7535;GWL30;15.19;21.13;9.24;25.11;3.9;24.5;21.9;1616.47;213.58;536.55;45.39;73.85;4.3;0;66;3.31;3.06;3.22;3.3;3.5;18.2;18.7;0.7;0;46;-0.02;-0.27;0.16;0.1;0.08;
3183;43.0979;-0.6555;GWL30;14.86;21.2;8.55;25.38;4;24.6;17.8;1393.21;211.52;429.13;39.72;65.71;4.6;0;64;3.3;3.07;3.14;3.36;3.6;18.3;15.3;0.9;0;47;-0.02;-0.27;0.17;0.12;0.08;
3184;43.1006;-0.5575;GWL30;14.56;21.24;8.08;25.52;2.9;22.2;19.5;1651.88;209.52;574.1;48.9;83.84;4.6;0;66;3.3;3.05;3.16;3.27;2.7;16.5;16.7;1;0;38;0.02;-0.22;0.18;0.14;0.22;
3185;43.1032;-0.4595;GWL30;14.44;20.82;8.19;24.71;3;21.3;19;1457.66;233.7;435.18;40.93;64.3;3.9;0;53;3.38;3.25;3.2;3.48;2.7;16.6;16.7;0.3;0;40;-0.02;-0.22;0.14;0.09;0.14;
3186;43.1057;-0.3615;GWL30;14.72;21.09;8.44;25.16;3.8;23.6;18.7;1421.61;227.99;424.58;39.98;62.74;4;0;69;3.35;3.17;3.18;3.44;3.4;18.1;16.4;0.3;0;48;-0.02;-0.22;0.14;0.1;0.14;
3187;43.1081;-0.2634;GWL30;15.09;21.53;8.7;25.85;4.7;27.6;21.6;1365.96;219.99;401.61;38.84;57.52;3.8;0;73;3.34;3.2;3.14;3.53;4.3;20.7;19.3;0.1;0;54;-0.02;-0.21;0.11;0.1;0.12;
3188;43.1104;-0.1654;GWL30;14.81;21.41;8.35;25.48;3.5;24.6;23;1408.19;235.05;408.51;39.78;59.73;4.5;0;55;3.31;3.35;2.99;3.57;3.2;18.7;20.4;0.8;0;43;-0.01;-0.18;0.11;0.11;0.11;
3189;43.1127;-0.0673;GWL30;14.79;21.69;7.93;26.09;4.8;26.5;21;1269.92;209.07;381.4;36;57.34;4.1;0;80;3.26;3.27;2.9;3.56;4.2;19.6;18.8;0.5;0;58;0;-0.17;0.13;0.1;0.15;
3190;43.1148;0.0307;GWL30;14.89;21.71;8.12;26.19;5.7;26.5;20.1;1260.79;208.76;374.99;35.85;58.94;4.7;0;98;3.31;3.24;3.06;3.58;5.1;19.3;17.9;1.1;0;68;-0.01;-0.18;0.11;0.09;0.13;
3191;43.1169;0.1288;GWL30;14.79;21.61;8.04;26.05;5.3;25.8;19.8;1270.49;210.47;377.54;36.15;59.29;4.6;0;94;3.32;3.26;3.06;3.6;4.8;18.6;17.5;1;0;66;-0.01;-0.18;0.11;0.09;0.12;
3192;43.1189;0.2269;GWL30;15.06;22.06;8.18;26.55;6;28.6;23.7;1233.67;204.91;364.68;34.44;55.97;4.6;0;112;3.27;3.32;2.94;3.63;5.4;20.5;21.2;0.9;0;74;-0.01;-0.18;0.1;0.05;0.07;
3193;43.1208;0.325;GWL30;14.67;21.82;7.81;26.11;4.6;27.4;26;1042.52;177.24;294.49;31.45;49.17;4.6;0;129;3.38;3.58;3.01;3.86;4.1;20.1;23.6;1.1;0;72;0.01;-0.17;0.13;0.11;0.05;
3194;43.1226;0.4231;GWL30;14.59;21.7;7.77;25.91;4.1;25.9;26.8;1052.76;179.12;296.58;31.8;49.54;4.6;0;124;3.41;3.62;3.04;3.88;3.7;19.1;24.3;1;0;70;0.01;-0.17;0.13;0.11;0.05;
3195;43.1243;0.5211;GWL30;14.75;21.61;8.09;26.11;4.3;26.7;22.7;1034.75;190.01;284.24;31.02;44.8;4.7;0;124;3.39;3.26;3.25;3.67;3.8;19.2;20.5;1;0;57;0.01;-0.1;0.11;0.13;-0.01;
3196;43.1259;0.6192;GWL30;15.01;22.17;8.03;26.78;6.1;32.2;25;1001.63;189.26;267.72;31.39;46.38;5.4;1;108;3.37;3.44;3.03;3.77;5.5;23.1;22.6;1.8;0;58;0;-0.09;0.08;0.17;0.02;
3197;43.1274;0.7173;GWL30;15.09;22.47;7.8;27.97;10.9;42.8;17.6;851.73;167.96;231.07;27.14;42.8;5.2;1;126;3.4;3.39;3.07;3.94;9.2;28.7;16.2;1.6;1;61;0.02;-0.08;0.09;0.17;0.05;
3198;43.1288;0.8155;GWL30;15.25;22.74;8.01;28.35;13.2;44.9;20.3;857.01;164.21;232.02;27.43;42.94;5.8;1;119;3.43;3.49;3.18;4.08;11.3;29.7;18.5;2;1;54;0.03;-0.08;0.11;0.19;0.07;
3199;43.1302;0.9136;GWL30;15.47;23.11;8.14;28.72;14.2;48.6;24.6;823.78;157.65;226.14;27.68;42.45;5.2;2;135;3.49;3.66;3.18;4.19;11.9;32;22.8;1.6;1;71;0;-0.11;0.09;0.21;0.02;
3200;43.1314;1.0117;GWL30;15.32;22.92;8.01;28.48;13.6;46.4;23.5;831.35;159.5;227.61;27.93;42.63;5.2;2;152;3.48;3.65;3.16;4.19;11.6;30.8;21.7;1.6;1;73;0;-0.11;0.08;0.22;0.02;
3201;43.1326;1.1098;GWL30;15.46;22.87;8.37;28.05;10.5;41.5;24.4;971.44;183.63;254.9;30.83;48.54;5.1;1;112;3.39;3.53;3.14;4.01;9.4;29;22.6;1.5;1;71;-0.02;-0.17;0.06;0.15;0.07;
3202;43.1337;1.2079;GWL30;15.24;22.83;7.98;28.39;13.9;45.9;21.5;819.99;147.8;228.18;26.21;40.62;4.8;2;151;3.51;3.69;3.22;4.28;11.9;31.3;20.1;1.2;1;82;-0.02;-0.17;0.08;0.14;0.05;
3203;43.1347;1.3061;GWL30;15.97;23.7;8.66;28.86;12.4;47;38;752.66;135.09;203.4;25.52;42.31;4.2;4;175;3.39;3.66;3.06;4.07;10.9;31.3;32.8;0.6;3;76;-0.03;-0.22;0.06;0.09;0.06;
3204;43.1356;1.4042;GWL30;15.93;23.74;8.63;28.93;13.4;47.7;37;756.39;130.66;203.41;25.26;44.42;4.5;5;163;3.38;3.72;3.05;4.19;11.9;32.7;31.9;0.8;4;65;-0.03;-0.24;0.04;0.07;0.06;
3205;43.1364;1.5023;GWL30;15.8;23.59;8.51;28.7;12.8;46;36.2;761.99;132;203.25;25.39;44.39;4.3;4;164;3.38;3.73;3.04;4.2;11.4;31.8;31.1;0.7;3;72;-0.04;-0.24;0.04;0.07;0.06;
3206;43.1371;1.6005;GWL30;16.05;23.9;8.73;29.21;15.1;49.7;37.5;750.71;133.47;200.05;25.8;44.94;4;6;169;3.42;3.79;3.09;4.32;13.5;33.5;32.3;0.3;5;68;-0.04;-0.23;0.03;0.09;0.05;
3207;43.1377;1.6986;GWL30;16.21;24.07;8.87;29.5;17;51.3;38.2;755.71;133.46;203.34;26.27;44.6;4.2;8;159;3.44;3.81;3.1;4.42;15.2;34.1;32.7;0.6;6;66;-0.02;-0.22;0.06;0.12;0.01;
3208;43.1383;1.7968;GWL30;15.98;24.09;8.46;28.64;14.1;40.8;48.5;752.13;117.12;211.51;27.08;44.93;5;15;191;3.43;3.9;2.93;4.27;13.1;29.3;37.9;1.4;10;64;-0.02;-0.21;0.03;0.14;-0.01;
3209;43.1387;1.8949;GWL30;15.89;23.97;8.4;28.51;13.9;40;46;758.85;116.31;210.65;25.76;44.51;4.2;15;172;3.43;3.91;2.95;4.33;13;29.4;36;0.7;10;52;-0.02;-0.23;0.01;0.06;-0.04;
3210;43.1391;1.9931;GWL30;16.02;24.2;8.53;28.72;15.3;41.8;49.3;742.87;119.86;206.08;26.11;43.73;4.4;13;165;3.48;4.02;3.01;4.37;14.2;30.6;38.8;0.8;9;54;-0.03;-0.19;0;0.11;-0.06;
3211;43.1393;2.0912;GWL30;16.56;24.74;9.02;29.49;17.4;49.1;55;714.34;115.11;198.41;25.15;42.6;4.4;17;156;3.45;3.9;3.03;4.27;15.9;33.7;42.2;0.7;11;55;-0.03;-0.19;0;0.12;-0.07;
3212;43.1395;2.1894;GWL30;16.51;24.72;9.01;29.47;17.2;48.5;54;725.76;125.1;192.89;24.43;46.51;4.3;18;183;3.5;4.01;3.1;4.4;15.8;33.8;41.5;0.6;12;84;-0.03;-0.16;-0.03;0.03;-0.07;
3213;43.1396;2.2875;GWL30;16.92;25.12;9.4;29.97;18;53.9;58.3;702.41;121.07;186.86;23.58;45.56;4.3;22;181;3.46;3.9;3.1;4.25;16.3;36.5;44;0.6;15;79;-0.03;-0.16;-0.03;0.03;-0.07;
3214;43.1396;2.3857;GWL30;16.49;24.8;8.9;29.62;18;50.2;54;750.62;117.92;203.53;25.92;52.28;3.8;20;188;3.51;4.12;3.01;4.59;16.6;36;42;0.2;15;87;-0.01;-0.23;0.01;0.1;0.01;
3215;43.1395;2.4838;GWL30;16.39;24.76;8.83;29.59;17.5;49.8;53.3;774.57;118.55;206.52;27.61;59.57;4;19;182;3.59;4.3;3.1;4.83;16.2;36.4;41.8;0.4;14;91;0.01;-0.24;0.01;0.12;0.09;
3216;43.1394;2.5819;GWL30;16.89;25.44;9.27;30.03;18;55.2;64.8;756.62;85.66;205.29;38.65;75.25;4;40;203;3.54;4.26;3.02;4.71;16.6;39.3;46.6;0.4;27;72;0.01;-0.26;-0.02;0.08;0.09;
3217;43.1391;2.6801;GWL30;17.67;26.24;9.96;31;19.8;65.4;77.3;717.85;83.38;196.12;37.21;73.02;4.1;52;189;3.49;4.15;3;4.51;18;44.4;53.1;0.4;31;64;0.02;-0.22;-0.01;0.08;0.08;
3218;43.1387;2.7782;GWL30;17.92;26.51;10.25;31.38;21.5;70.1;79.6;710.09;84.32;194.36;36.48;67.1;4.7;57;175;3.56;4.23;3.14;4.63;19.2;47.5;53.1;1.1;32;75;0.03;-0.18;0.01;0.13;0.05;
3219;43.1383;2.8764;GWL30;18.01;26.39;10.58;30.91;17.7;64.7;85.1;689;68.51;191.21;41.04;73.66;4.6;46;229;3.42;4.05;3.06;4.34;16.5;45.1;55.3;0.8;28;75;0.04;-0.18;0.02;0.16;0.04;
3220;43.1377;2.9745;GWL30;18.34;26.79;10.89;31.41;20.2;70.6;88.8;671.94;69.09;188.43;38.16;69.07;4.5;48;228;3.44;4.13;3.09;4.43;18.6;48.7;55.7;0.8;26;74;0.04;-0.12;0.04;0.04;0.04;
3221;43.1371;3.0727;GWL30;18.44;26.9;10.97;31.6;20;74.9;89.1;674.64;70.7;187.93;38.06;68.91;4.6;49;232;3.48;4.18;3.12;4.54;18.3;52.4;55.1;0.9;24;73;0.05;-0.08;0.03;0.07;0.03;
3222;43.1364;3.1708;GWL30;18.7;27.15;11.25;31.92;22.3;78.1;93.2;664.67;69.47;186.84;37.46;68.65;4.6;51;238;3.48;4.15;3.15;4.5;20.3;52.5;56.8;0.9;23;67;0.06;-0.08;0.04;0.07;0.03;
3249;43.0831;5.8186;GWL30;18.7;26.5;11.71;31.07;10.2;66.9;98.6;615.61;54.16;171.58;34.12;66;3.6;44;212;3.03;3.48;2.65;3.79;9.9;46.5;56.9;-0.1;16;9;-0.01;-0.1;-0.01;0.01;0.2;
3250;43.0799;5.9165;GWL30;18.93;26.76;11.9;31.51;13;74.9;99.5;627.92;53.21;169.44;34.57;66.59;3.8;47;169;3.08;3.57;2.64;3.93;12.6;51.6;57.1;0.1;18;1;0.03;-0.11;0.02;0.06;0.21;
3251;43.0766;6.0145;GWL30;18.57;26.42;11.73;30.47;9.8;58.1;92.8;661.77;57.87;182.42;35.91;68.41;3.9;44;174;3.2;3.79;2.89;3.94;9.5;46.9;60.7;0.2;20;0;0.02;-0.12;-0.02;0.04;0.2;
3252;43.0732;6.1124;GWL30;18.55;26.41;11.7;30.45;9.8;57.7;92.7;662.9;57.96;182.7;36;68.49;3.8;43;166;3.19;3.79;2.88;3.95;9.5;46.7;60.5;0.2;20;6;0.02;-0.12;-0.02;0.05;0.2;
3254;43.0661;6.3082;GWL30;18.6;26.54;11.65;30.61;9.8;59.1;95.1;671.38;57.58;178.06;37.62;69.36;4.8;44;166;3.19;3.87;2.79;4.04;9.4;47.4;63;1.1;20;6;0.02;-0.17;-0.03;0.09;0.11;
3256;43.0587;6.504;GWL30;18.61;26.94;11.35;31.89;16.2;77.7;86.7;754.06;72.96;197.3;39.26;73.66;4;36;187;3.42;4.07;3.08;4.25;15.3;52.5;62.1;0.4;17;12;0.01;-0.14;-0.01;0.08;0.1;
3285;42.9107;9.3357;GWL30;18.52;26.69;11.24;30.13;7.6;54.5;100.2;790.55;72.34;193;38.98;85.03;4.1;14;183;3.2;3.92;2.57;3.88;7.1;42.3;58.1;0.4;8;46;-0.07;-0.14;-0.12;0.05;0.08;
3286;42.9043;9.433;GWL30;18.27;26.49;10.94;29.97;7.6;53.1;95.6;807.21;73.94;196.46;39.78;86.62;4.1;14;172;3.25;4.02;2.6;4.02;7.2;42.2;56.8;0.4;8;44;-0.07;-0.14;-0.12;0.05;0.08;
3318;43.1449;-1.444;GWL30;14.57;20.8;8.39;24.47;3.4;17.9;21.2;1743.72;214.66;597.1;55.23;83.79;4.9;0;68;3.32;3.15;3.11;3.15;3.3;13;18.6;1.3;0;48;-0.01;-0.29;0.17;0.16;0.14;
3319;43.1483;-1.3459;GWL30;14.97;20.92;9.11;25.03;4.9;22.7;17.7;1697.64;210.39;583.06;54.96;75.99;5.4;0;68;3.27;2.84;3.41;3.1;4.6;16.2;14.9;1.8;0;43;0;-0.28;0.18;0.19;0.11;
3320;43.1517;-1.2479;GWL30;16.01;21.92;10.01;26.54;9.1;31.8;20.3;1522.34;187.9;514.61;48.64;69.32;4.7;1;101;3.31;2.9;3.36;3.21;8.1;21.6;16.9;1;0;52;-0.02;-0.3;0.15;0.19;0.08;
3321;43.1549;-1.1498;GWL30;15.41;21.26;9.53;25.35;6.1;25.5;20.6;1554.26;197.27;519.69;45.61;69.09;4.6;0;72;3.31;2.99;3.32;3.2;5.5;18.4;17.4;1;0;48;-0.04;-0.3;0.14;0.14;0.09;
3322;43.158;-1.0517;GWL30;14.57;20.7;8.57;24.59;3.1;18.6;18.6;1801.43;222.14;617.46;56.59;83.35;5.4;0;54;3.3;3.01;3.27;3.23;2.8;13.8;15.8;1.7;0;40;0.02;-0.26;0.21;0.2;0.18;
3323;43.1611;-0.9536;GWL30;15.34;21.4;9.41;25.58;5.7;25.7;22.8;1518.13;199.42;501.82;45.26;64.39;4.8;0;85;3.23;3.11;3.16;3.41;5.2;18.5;19.4;1.3;0;57;-0.06;-0.3;0.11;0.15;0.05;
3324;43.164;-0.8555;GWL30;15.47;21.5;9.55;25.77;6.2;27.2;22.4;1503.3;197.21;497.63;44.84;63.83;4.9;0;84;3.23;3.09;3.18;3.41;5.7;19.7;19;1.3;0;57;-0.05;-0.3;0.11;0.15;0.05;
3325;43.1669;-0.7574;GWL30;15.6;21.84;9.45;26.07;6.9;29.7;26;1510.25;200.13;494.69;43.09;64.36;4.9;0;79;3.26;3.34;2.99;3.55;6.3;21.7;22.5;1.3;0;56;-0.04;-0.28;0.11;0.09;0.06;
3326;43.1697;-0.6593;GWL30;15.79;22.49;9.14;27.21;8.8;37.3;25.2;1244.71;189.66;374.98;35.71;54.12;4.7;0;95;3.22;3.23;2.91;3.58;7.7;26.2;21.8;1.1;0;64;-0.05;-0.28;0.11;0.08;0.09;
3327;43.1724;-0.5611;GWL30;15.85;22.35;9.35;27.14;9.9;36.8;23.5;1254.03;193.84;371.85;35.78;54.87;4.2;0;86;3.33;3.15;3.17;3.57;8.8;25.7;20.5;0.5;0;61;-0.04;-0.27;0.1;0.07;0.08;
3328;43.175;-0.463;GWL30;15.65;22.28;9.08;26.93;9.1;34.7;25.6;1265.79;196.36;371.05;35.71;52.04;4;0;98;3.36;3.33;3.09;3.71;8.1;25.1;22.7;0.3;0;68;-0.05;-0.27;0.08;0.07;0.08;
3329;43.1775;-0.3648;GWL30;15.64;22.26;9.07;26.9;9.1;34.5;25.6;1267.21;196.61;371.46;35.75;52.09;4;0;106;3.36;3.33;3.09;3.71;8.1;25.1;22.7;0.3;0;69;-0.05;-0.27;0.08;0.07;0.08;
3330;43.1799;-0.2667;GWL30;15.93;22.62;9.32;27.38;10.1;39.2;28.6;1263.53;196.6;371.99;35.94;51.98;4.2;0;80;3.38;3.37;3.12;3.76;8.9;27.8;25.4;0.6;0;57;-0.03;-0.25;0.11;0.09;0.1;
3331;43.1823;-0.1685;GWL30;15.57;22.22;9.02;26.78;8.4;34.3;27.2;1317.52;205.87;383.64;37.63;55.77;4.4;0;68;3.42;3.43;3.13;3.8;7.6;25.3;24.5;0.8;0;49;-0.02;-0.24;0.1;0.08;0.13;
3332;43.1845;-0.0703;GWL30;15.19;22.16;8.33;25.92;5.1;26.6;38.5;1055.65;168.66;298.74;33.57;53.76;4.1;1;103;3.55;3.73;3.04;3.9;4.6;20.2;33.1;0.4;1;67;-0.01;-0.23;0.1;0.1;0.18;
3333;43.1867;0.0279;GWL30;15.45;22.32;8.62;27;7.2;32.2;22.6;1208.76;199.31;360.28;34.54;57.35;4.7;0;86;3.29;3.14;3.08;3.52;6.3;22.6;19.9;1;0;60;0;-0.18;0.12;0.1;0.13;
3334;43.1888;0.126;GWL30;15.29;22.31;8.39;26.89;6.6;31.5;24.6;1212.76;200.93;359.13;33.85;55.4;4.6;0;106;3.26;3.27;2.96;3.61;5.8;22.3;22;0.9;0;71;-0.01;-0.18;0.1;0.04;0.07;
3335;43.1907;0.2242;GWL30;15.18;22.44;8.11;27.35;6.9;35;22.7;933.62;163.21;264.65;29.14;49.67;4.1;1;134;3.27;3.27;2.99;3.64;5.9;24.2;20.3;0.5;0;75;0;-0.16;0.12;0.1;0.08;
3336;43.1926;0.3224;GWL30;14.94;22.17;7.97;26.74;5.6;31;25.4;1012.23;171.62;285.62;30.63;48.12;4.7;0;135;3.33;3.47;2.98;3.79;4.9;22.2;23;1.1;0;69;0.01;-0.17;0.13;0.12;0.05;
3337;43.1944;0.4207;GWL30;14.93;22.16;7.97;26.72;5.5;31;25.4;1013.04;171.75;285.88;30.63;48.14;4.7;0;130;3.33;3.47;2.98;3.79;4.8;22.2;23;1.1;0;71;0.01;-0.17;0.13;0.12;0.05;
3338;43.1961;0.5189;GWL30;14.98;22.12;8.17;26.75;6.4;32.1;26.6;1013.71;177.24;281.06;31.47;47.1;5.4;0;126;3.37;3.43;3.19;3.81;5.7;23.2;24.4;1.8;0;65;0.02;-0.14;0.12;0.15;0.06;
3339;43.1977;0.6171;GWL30;15.03;22.33;8.07;27.02;7.4;34.3;26.5;957.5;178.38;255.89;31.37;44.93;5.5;1;127;3.35;3.49;3.09;3.87;6.6;24.9;24.2;1.9;1;68;0.01;-0.09;0.07;0.18;0.05;
3340;43.1993;0.7153;GWL30;15.16;22.68;7.93;28.24;12.6;44.5;20.7;846.47;161.33;229.19;27.92;40.87;5.9;1;120;3.4;3.5;3.15;4.08;10.7;29.5;19.1;2.2;1;68;0.02;-0.1;0.09;0.24;0.06;
3341;43.2007;0.8136;GWL30;15.36;22.92;8.17;28.52;14.4;47.1;23;831.37;157.66;221.65;26.85;39;5.5;2;146;3.49;3.6;3.3;4.17;12.2;31.4;21.4;1.8;2;69;0.01;-0.11;0.07;0.2;0;
3342;43.2021;0.9118;GWL30;15.34;22.99;8.04;28.53;14.4;47.7;24.2;825.78;161.49;222.1;25.85;38.94;5.2;2;150;3.51;3.74;3.21;4.26;12.2;32.1;22.5;1.6;2;85;0;-0.1;0.06;0.14;-0.05;
3343;43.2033;1.01;GWL30;15.68;23.41;8.34;29.09;17;52.7;27;808.24;157.11;219.16;25.33;38.43;5.3;3;158;3.53;3.74;3.27;4.25;14.2;34.7;24.5;1.7;2;74;0;-0.1;0.08;0.14;-0.05;
3344;43.2045;1.1083;GWL30;15.83;23.67;8.35;28.67;11.9;46;38.8;717.71;140.69;185.89;25.21;39.14;5.2;6;181;3.53;3.77;3.17;4.04;10.5;31.3;33.3;1.7;5;66;0;-0.13;0.08;0.14;0.01;
3345;43.2056;1.2065;GWL30;15.84;23.71;8.31;28.76;12.6;46.7;38.3;705.43;134.19;183.13;25.02;40.98;4.5;8;178;3.54;3.81;3.12;4.13;11.2;32;32.8;0.8;6;67;-0.02;-0.18;0.06;0.13;0.08;
3346;43.2065;1.3048;GWL30;15.68;23.55;8.15;28.51;11.9;44.7;38;714.01;135.85;185.53;25.29;41.3;4.7;8;179;3.55;3.86;3.1;4.17;10.5;31.2;32.6;1;6;63;-0.02;-0.18;0.06;0.12;0.08;
3347;43.2074;1.403;GWL30;16.2;24.01;8.88;29.31;14.8;50.7;39.3;742.8;128.18;199.78;24.99;44.29;4.4;6;179;3.37;3.68;3.06;4.15;12.8;33.2;33.6;0.8;4;60;-0.03;-0.24;0.05;0.07;0.07;
3348;43.2083;1.5013;GWL30;16.02;23.83;8.7;29.08;13.9;49;37.6;752.65;129.79;202.9;25.24;44.5;4.4;5;156;3.39;3.71;3.06;4.19;12.4;33;32.5;0.8;4;62;-0.03;-0.24;0.05;0.07;0.07;
3349;43.209;1.5996;GWL30;16.28;24.12;8.96;29.48;15.9;52.2;39.8;738.67;131.46;196.43;25.54;44.67;4;7;174;3.41;3.74;3.09;4.26;14.1;34.2;33.5;0.4;5;64;-0.04;-0.23;0.03;0.09;0.05;
3350;43.2096;1.6978;GWL30;16.42;24.27;9.07;29.7;17.5;53.5;39.9;743.37;131.71;198.5;25.88;43.75;4.2;9;163;3.42;3.76;3.08;4.35;15.6;34.9;33.5;0.6;7;67;-0.02;-0.22;0.05;0.12;0;
3351;43.2101;1.7961;GWL30;16.29;24.43;8.73;29.13;15.1;45.8;50.8;737.59;114.66;207.57;26.61;44.28;4.9;17;156;3.43;3.88;2.96;4.25;13.8;31.8;39.2;1.2;11;47;-0.02;-0.21;0.03;0.14;-0.01;
3352;43.2106;1.8944;GWL30;16.14;24.24;8.62;28.92;15.1;43.5;48.2;747.07;114.31;206.86;25.32;44;4.2;17;165;3.43;3.88;2.97;4.32;14.1;31.1;37.2;0.6;11;49;-0.02;-0.23;0.02;0.06;-0.04;
3353;43.211;1.9926;GWL30;16.45;24.57;8.94;29.38;16.9;47.2;51;731.86;115.49;198.46;26.68;44.31;4.1;19;160;3.47;3.9;3.07;4.37;15.5;32.7;38.8;0.5;13;51;-0.02;-0.2;-0.01;0.16;-0.05;
3354;43.2112;2.0909;GWL30;16.96;25.08;9.43;30.03;18.2;53.3;57.7;701.6;110.73;190.53;25.61;43;4.1;24;172;3.41;3.76;3.06;4.2;16.6;35.2;42.6;0.4;16;42;-0.02;-0.2;-0.01;0.16;-0.05;
3355;43.2114;2.1892;GWL30;16.97;25.22;9.38;30.12;18.5;55.3;59.6;698.96;115.64;187.91;24.55;45.75;3.7;25;174;3.46;3.94;3.03;4.34;17;37.4;44.8;0.1;17;70;-0.03;-0.19;-0.04;0.1;-0.06;
3356;43.2115;2.2874;GWL30;17.27;25.59;9.65;30.61;20.4;61.5;63;676.73;108.73;180.81;23.05;49.31;3.7;29;170;3.47;3.99;3.05;4.42;18.7;40.9;46.6;0.1;20;74;-0.05;-0.23;-0.05;0.04;0.01;
3357;43.2115;2.3857;GWL30;17.32;25.63;9.69;30.66;20.5;62.5;63.7;674.49;108.35;180.46;22.99;49.23;3.7;30;186;3.47;3.98;3.06;4.41;18.8;41.3;47;0.1;21;72;-0.05;-0.23;-0.05;0.04;0.01;
3358;43.2114;2.484;GWL30;17.51;25.87;9.83;30.96;20.2;66.5;67.7;669.11;107.55;177.85;25.03;52.53;4;32;162;3.52;4.06;3.06;4.48;18.4;43.9;50.1;0.4;22;88;-0.04;-0.23;-0.05;0.14;0.1;
3359;43.2112;2.5823;GWL30;18;26.5;10.27;31.35;21.5;69.8;81.3;652.06;77.17;178.45;34.09;64.82;3.3;56;203;3.47;4.03;3.01;4.35;19.2;45;54.8;-0.3;32;58;-0.04;-0.25;-0.07;0.05;0.09;
3360;43.211;2.6805;GWL30;17.95;26.53;10.21;31.37;21.2;69.7;82.2;676.81;80.51;183.88;34.51;71.24;3.9;56;202;3.51;4.16;3.04;4.51;18.9;45.7;56.2;0.3;32;54;-0.02;-0.23;-0.05;0.07;0.1;
3361;43.2106;2.7788;GWL30;18.22;26.81;10.54;31.75;23.4;74.8;83.8;696.28;82.55;191.61;36.02;66.11;4.2;61;208;3.55;4.19;3.17;4.55;20.8;48.5;54.8;0.5;32;60;0.03;-0.18;0.01;0.14;0.05;
