#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h20 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
6368;44.7185;3.1944;GWL30;11.03;19.53;3.7;23.96;1.5;15.6;9.6;994.08;164.58;264.32;29.39;57.63;4.4;2;104;3.78;4.38;3.58;4.58;1.5;14.3;9.5;0.8;2;40;-0.03;-0.21;0.11;0.07;0.1;
6369;44.7177;3.2953;GWL30;11.59;20.26;4;25.44;3.2;24.4;9.4;980.59;164.91;268.32;26.8;56.75;4.2;3;107;3.61;4.29;3.31;4.6;3.2;21;9.4;0.6;2;41;-0.01;-0.19;0.17;0;0.05;
6370;44.7167;3.3962;GWL30;11.11;19.64;3.52;25.3;3.4;21.4;4.8;855.53;156.83;197.2;24.22;51.08;3.3;3;117;3.54;4.07;3.26;4.49;3.4;18.7;4.8;-0.3;2;44;-0.02;-0.18;0.13;-0.09;-0.06;
6371;44.7157;3.4971;GWL30;9.8;18.26;2.47;22.42;1;8.9;5.3;920.49;169.84;207.64;26.61;55.07;3.1;2;104;3.59;4.27;3.28;4.47;1;8.5;5.3;-0.6;2;46;-0.03;-0.18;0.07;-0.08;-0.05;
6372;44.7146;3.598;GWL30;9.55;18.05;2.18;21.88;0.7;7.1;5.6;949.24;177.4;208.62;29.28;60.11;4.4;2;116;3.58;4.36;3.17;4.47;0.7;6.8;5.6;0.7;1;43;-0.01;-0.15;0.08;0;0;
6373;44.7134;3.6989;GWL30;10.26;18.85;2.68;23.68;2;13.6;5.8;953.89;171.42;215.53;30.34;68.08;5;3;98;3.52;4.24;3.1;4.55;2;12.4;5.8;1.4;2;43;0.04;-0.14;0.18;0.12;0.18;
6374;44.7121;3.7998;GWL30;11.1;19.67;3.44;25.33;3.2;21;4.7;898.88;160.13;201.35;29.58;72.8;4.8;3;113;3.58;4.19;3.23;4.66;3.2;18.5;4.7;1.2;2;44;0.03;-0.17;0.14;0.15;0.23;
6375;44.7107;3.9006;GWL30;10.95;19.63;3.22;24.29;1.5;13.2;9.4;1340.69;183.26;307.33;54.8;132.34;4.8;1;82;3.59;4.26;3.23;4.47;1.5;11.9;9.3;1.2;1;38;0.05;-0.15;0.16;0.09;0.3;
6376;44.7093;4.0015;GWL30;9.94;18.56;2.52;22.55;0.4;6.2;8.9;1381.75;191.23;310.2;60.26;139.36;4.8;1;76;3.71;4.46;3.44;4.5;0.4;6.1;8.8;1.1;0;40;0.01;-0.18;0.1;0.14;0.2;
6377;44.7077;4.1024;GWL30;10.64;19.31;3.05;23.71;1;11.5;8.9;1332.03;183.53;303.52;56.57;135.88;4.7;1;87;3.7;4.4;3.42;4.56;1;11;8.8;1;1;41;0.02;-0.18;0.12;0.11;0.21;
6378;44.706;4.2033;GWL30;13.35;22.12;5.57;27.17;6.1;30.7;21.2;1843.98;179.3;473.3;90.81;183.1;4.3;2;84;3.54;4.21;3.16;4.55;6;25.7;20.5;0.7;2;34;0.02;-0.24;0.15;0.16;0.13;
6379;44.7043;4.3041;GWL30;14.3;23.23;6.34;28.46;10;41.5;32.8;1731.82;161.23;445.5;85.82;163.72;4.4;5;90;3.49;4.24;3.05;4.55;9.6;31.9;30.2;0.8;5;37;0.02;-0.29;0.16;0.11;0.09;
6380;44.7024;4.405;GWL30;14.83;23.84;6.71;29.21;12.2;46.9;37.5;1668.76;155.66;429.29;82.8;158.47;4.3;8;94;3.44;4.15;2.99;4.49;11.5;34.4;33.7;0.7;7;36;0.02;-0.29;0.16;0.1;0.09;
6381;44.7005;4.5058;GWL30;13.49;22.74;5.29;27.63;8.4;33;30.9;1252.05;153.83;286.76;56.91;98.61;4.8;9;98;3.6;4.59;3.05;4.66;8.2;26.4;29.6;1;8;41;0.01;-0.29;0.18;0.12;0.06;
6382;44.6985;4.6067;GWL30;14.71;24.18;6.18;28.76;10.6;41.5;49.2;1121.29;132.05;252.27;52.83;95.95;4.7;15;105;3.44;4.37;2.84;4.4;10;31.1;43.2;1.1;12;40;0.01;-0.31;0.2;0.13;0.08;
6383;44.6963;4.7075;GWL30;16;25.69;7.1;30.29;15.6;57.2;67.3;988.89;121.51;237.69;51.32;87.28;5.3;32;113;3.43;4.3;2.83;4.21;14.4;36.9;53.3;1.7;18;32;0.07;-0.27;0.36;0.21;0.13;
6384;44.6941;4.8083;GWL30;15.82;25.28;6.99;30.07;15.3;54.6;61.1;905.43;135.66;193.48;39.94;67.16;4.9;16;118;3.41;4.16;2.9;4.18;14.1;35.6;50.7;1.3;12;30;0.06;-0.21;0.32;0.14;0.1;
6385;44.6918;4.9091;GWL30;15.02;24.58;6.23;29.08;12.1;44;54.8;963.96;144.17;206.93;42.09;70.21;4.8;12;109;3.5;4.39;2.94;4.3;11.3;30.9;47.1;1.2;10;37;0.06;-0.21;0.33;0.14;0.1;
6386;44.6894;5.0099;GWL30;15.05;24.55;6.22;29.1;11.6;44.7;53.6;960.47;146.82;210.3;42.21;67.2;5.1;10;98;3.48;4.29;2.9;4.22;10.8;30.8;45.5;1.4;9;35;0.06;-0.2;0.34;0.16;0.06;
6387;44.6869;5.1107;GWL30;14.61;23.83;5.94;30.37;15.6;59;23.9;925.79;129.98;240.62;35.61;65.2;5.2;8;114;3.46;3.87;3.14;4.16;14.1;36.1;23;1.5;7;33;0.05;-0.23;0.31;0.16;0.12;
6388;44.6843;5.2115;GWL30;13.76;22.93;5.2;29.66;13.6;53.2;15;982.68;137.38;257.29;37.92;68.05;5.3;10;114;3.54;3.99;3.23;4.32;12.5;34.7;14.9;1.6;8;32;0.05;-0.23;0.32;0.17;0.12;
6389;44.6817;5.3123;GWL30;12.91;21.84;4.67;28.28;8.6;40.6;10.6;1058.9;149.96;258.39;45.95;78.52;5.5;4;99;3.57;3.98;3.32;4.34;8.1;30.1;10.6;1.8;4;33;0.07;-0.21;0.24;0.35;0.22;
6390;44.6789;5.4131;GWL30;13.76;22.62;5.55;29.53;12.7;54.9;11.4;1000.81;146.56;229.45;41.1;79.59;4.8;6;78;3.74;3.9;3.77;4.35;11.6;36.9;11.3;1.2;6;29;0.06;-0.18;0.18;0.25;0.25;
6391;44.676;5.5139;GWL30;12.43;21.08;4.67;27.02;4.4;31.1;10.6;1103.14;164.26;247.48;45.55;85.63;5;2;97;3.77;4.09;3.76;4.3;4.3;25.9;10.6;1.4;2;34;0.04;-0.19;0.12;0.24;0.22;
6392;44.6731;5.6146;GWL30;10.82;19.14;3.15;24.22;0.6;10.1;5.5;1289.77;232.57;275.44;47.16;83.82;5.1;1;63;3.86;4.16;3.7;4.27;0.6;9.5;5.5;1.4;1;38;-0.02;-0.15;-0.01;0.18;0.15;
6393;44.67;5.7153;GWL30;10.51;18.8;2.91;23.55;0.3;7.2;5.2;1303.71;236.58;273.75;47.92;84.74;5;1;64;3.83;4.16;3.64;4.22;0.3;6.8;5.2;1.3;1;37;-0.03;-0.15;-0.03;0.18;0.14;
6394;44.6669;5.8161;GWL30;9.01;17.08;1.56;21.96;0;2;0.7;1183.97;191.9;261.66;48.04;83.42;5.3;1;78;3.79;4.01;3.54;4.04;0;1.9;0.7;1.7;1;37;0;-0.13;-0.02;0.18;0.15;
6395;44.6637;5.9168;GWL30;8.7;16.72;1.43;21.32;0;1.1;0.8;1183.32;204.88;236.85;50.26;86.27;5.1;0;67;4;4.28;3.75;4.42;0;1.1;0.8;1.5;0;35;-0.04;-0.1;-0.14;0.18;0.15;
6396;44.6603;6.0175;GWL30;9.65;18;1.99;22.91;0;3;2.5;1157.56;220.07;252.84;45.74;75.05;4.5;0;78;3.96;4.26;3.73;4.27;0;2.9;2.5;0.8;0;34;-0.04;-0.09;-0.08;0.12;0.12;
6397;44.6569;6.1182;GWL30;11.64;20.43;3.35;26.84;1.5;23;5.8;1056.83;202.87;235.4;41.57;74.9;4.4;3;106;4.1;4.45;3.88;4.95;1.5;20.6;5.8;0.8;3;22;-0.03;-0.07;-0.05;0.11;0.15;
6398;44.6534;6.2189;GWL30;10.14;19.02;2.03;24.78;0.1;7.7;3.2;1086.38;219.32;222.8;43.35;76.31;4.1;1;79;3.99;4.75;3.45;5.3;0.1;7.5;3.2;0.5;1;36;-0.08;-0.07;-0.18;0.07;0.11;
6399;44.6498;6.3195;GWL30;7.23;15.49;0.14;18.96;0;0;0.9;1197.43;251.25;246.2;45.72;79.94;3.8;0;59;3.91;4.62;3.55;4.75;0;0;0.9;0.2;0;44;-0.12;-0.06;-0.22;0.03;0.07;
6400;44.6461;6.4202;GWL30;5.43;13.58;-1.39;16.11;0;0;0.2;1295.93;275.76;271.2;47.51;83.73;4.1;0;50;3.69;4.55;3.24;4.46;0;0;0.2;0.5;0;44;-0.11;-0.04;-0.19;-0.01;0.15;
6401;44.6423;6.5208;GWL30;9.09;18.21;0.97;22.96;0;2.2;1.5;1185.12;238.5;232.09;42.41;73.23;4;0;71;3.71;4.85;2.94;4.93;0;2.2;1.5;0.4;0;36;-0.02;-0.02;-0.16;0.03;0.15;
6402;44.6385;6.6215;GWL30;10.12;19.53;1.57;24.95;0.1;8.9;3;894.47;196.04;166.73;33.8;56.2;3.8;3;102;3.71;4.87;2.82;4.98;0.1;8.7;3;0.2;3;40;0;-0.03;-0.12;0.03;0.1;
6403;44.6345;6.7221;GWL30;6.62;15.36;-0.77;18.45;0;0.1;0.6;803.51;194.74;135.48;31.5;52.38;4.3;0;86;3.59;4.66;2.98;4.45;0;0.1;0.6;0.7;0;60;-0.07;-0.12;-0.18;0.04;0.04;
6404;44.6305;6.8227;GWL30;4.84;13.08;-2.17;15.56;0;0;0.1;834.4;197.94;159.19;32.44;55.52;3.6;0;82;3.51;4.39;2.88;4.25;0;0;0.1;-0.1;0;64;-0.1;-0.17;-0.09;0.03;0.08;
6405;44.6263;6.9233;GWL30;3.24;11.04;-3.26;12.96;0;0;0;984.07;220.48;190.48;38.31;64.32;3.8;0;78;3.45;4.25;2.95;4.05;0;0;0;0;0;60;-0.1;-0.17;-0.06;0.02;0.07;
6467;44.7355;-1.2483;GWL30;16.64;23.67;9.69;27.23;6.3;28.4;57.5;856.89;106.59;262.62;27.61;39.29;5.8;6;134;2.97;3.44;2.47;3.39;5.7;19.9;48.7;2.2;5;26;0.01;-0.3;0.06;0.18;0.06;
6468;44.7387;-1.1474;GWL30;16.64;23.67;9.69;27.23;6.3;28.4;57.5;856.9;106.59;262.64;27.61;39.29;5.8;6;128;2.97;3.44;2.47;3.39;5.7;19.9;48.7;2.2;5;31;0.01;-0.3;0.06;0.18;0.06;
6469;44.7419;-1.0466;GWL30;16.48;23.55;9.59;27.22;6.6;29.5;52;866.29;107.9;267.9;27.48;40.54;5.4;4;112;2.91;3.44;2.45;3.5;6.1;21.5;44.1;1.8;4;32;0.02;-0.29;0.08;0.16;0.1;
6470;44.7449;-0.9457;GWL30;16.05;23.82;8.66;29.19;12.7;47.7;34.7;896.27;117.53;265.59;27.01;42.42;5.8;6;111;3.25;3.84;2.75;3.82;10.8;30;31.5;2.2;4;38;0.01;-0.3;0.07;0.12;0.15;
6471;44.7479;-0.8448;GWL30;15.89;23.45;8.72;28.24;9.4;40.5;34.8;920.62;112.86;291.88;28.08;43.73;5.2;8;109;3.1;3.79;2.58;3.84;8.4;27.9;31.6;1.5;6;37;0.01;-0.28;0.07;0.14;0.14;
6472;44.7507;-0.7439;GWL30;15.93;23.52;8.76;28.34;9.6;41.2;35.3;923.05;109.74;294.68;27.76;43.87;5.8;10;116;3.12;3.85;2.6;3.91;8.4;28.3;32;2.2;8;31;0.02;-0.3;0.09;0.12;0.16;
6473;44.7535;-0.643;GWL30;16.32;24.24;8.88;28.94;10.5;45;45.5;865.57;112.84;260.28;27;42.05;5.4;10;128;3.16;3.83;2.67;3.87;9.1;29.9;39.5;1.6;8;24;0.02;-0.29;0.1;0.12;0.16;
6474;44.7562;-0.5421;GWL30;16.54;24.54;9.08;29.23;11.8;47;49.9;856.79;111.55;258.14;26.75;40.33;5.6;11;129;3.19;3.91;2.71;3.89;10.4;31.1;42.8;1.8;8;24;0.03;-0.3;0.1;0.12;0.09;
6475;44.7588;-0.4412;GWL30;16.17;24.31;8.52;29.27;10.9;48.3;42.8;811.51;110.08;234.97;27.05;40.73;5.7;5;141;3.23;3.89;2.74;3.92;9.6;32.4;37.6;2;4;27;0.05;-0.28;0.11;0.17;0.12;
6476;44.7613;-0.3403;GWL30;16.05;24.17;8.41;29.05;10.2;46.2;41.9;820.37;111.33;237.52;27.32;41.1;5.7;5;139;3.23;3.92;2.73;3.95;9;31.6;36.6;2;4;28;0.05;-0.28;0.11;0.17;0.12;
6477;44.7637;-0.2393;GWL30;16.13;24.25;8.5;29.22;11.4;48.2;42.2;810.85;107.77;233.37;26.36;42.87;5.2;6;116;3.24;3.92;2.77;3.99;10;33;37.1;1.6;4;33;0.04;-0.3;0.11;0.15;0.16;
6478;44.766;-0.1384;GWL30;16.16;24.29;8.57;29.28;11.6;48.8;43;801.67;105.61;235.64;25.62;43.59;5.6;5;115;3.26;3.92;2.82;4;10.3;33.3;37.8;2;4;42;0.03;-0.31;0.12;0.1;0.21;
6479;44.7682;-0.0374;GWL30;16.13;24.25;8.54;29.22;11.2;48.2;42.8;804.22;105.96;236.47;25.71;43.7;5.6;5;97;3.26;3.93;2.81;4.01;9.9;32.9;37.6;1.9;4;43;0.03;-0.31;0.12;0.1;0.21;
6480;44.7704;0.0635;GWL30;16.07;24.17;8.5;29.13;11.5;47;40.8;803.92;105.79;232.15;26.01;44.28;5.2;6;101;3.26;3.93;2.82;4.05;10.2;32.5;35.8;1.5;5;46;0.02;-0.32;0.09;0.09;0.19;
6481;44.7724;0.1645;GWL30;16.05;24.14;8.48;29.1;11.4;46.5;40.7;805.49;105.98;232.63;26.04;44.34;5.2;6;100;3.26;3.93;2.82;4.05;10.1;32.3;35.7;1.5;5;46;0.02;-0.32;0.09;0.09;0.19;
6482;44.7743;0.2655;GWL30;15.99;24.06;8.45;28.98;11.1;45.2;40.5;817.82;109.24;238.32;26.69;47.01;5.3;6;121;3.26;3.93;2.83;4.06;9.9;31.5;35.4;1.7;5;41;0.03;-0.3;0.11;0.12;0.19;
6483;44.7762;0.3665;GWL30;15.92;24.15;8.23;29.25;11.8;47.8;38;818.51;116.18;228.67;26.17;44.93;5.8;7;129;3.34;3.93;2.9;4.1;10.5;32.9;33.4;2.1;6;40;0.03;-0.31;0.11;0.11;0.21;
6484;44.7779;0.4675;GWL30;15.85;24.08;8.17;29.14;11.6;47;37.8;823.42;116.9;230.06;26.28;45.09;5.8;7;116;3.33;3.94;2.9;4.11;10.4;32.8;33.4;2.1;6;45;0.03;-0.31;0.11;0.11;0.21;
6485;44.7796;0.5685;GWL30;15.91;24.12;8.24;29.23;12.4;47.7;37.5;820.35;117.18;229.13;26.26;43.4;5.4;7;144;3.33;3.91;2.92;4.09;11.1;32.9;33;1.8;6;33;0.04;-0.3;0.12;0.12;0.21;
6486;44.7812;0.6695;GWL30;15.79;23.99;8.12;29.02;12.1;46.1;36.7;830.67;118.24;230.8;27.37;43.65;5.6;6;140;3.32;3.92;2.89;4.11;10.8;32.5;31.9;1.8;5;39;0.03;-0.31;0.11;0.18;0.21;
6487;44.7827;0.7705;GWL30;16.03;24.13;8.38;29.28;12.4;48.8;38.8;844.6;123.81;232.1;26.09;43.12;5;4;148;3.31;3.85;2.89;4.07;10.9;33.4;33.8;1.3;4;45;0.02;-0.32;0.1;0.15;0.18;
6488;44.784;0.8715;GWL30;15.87;24;8.22;28.9;11.4;45.5;41.5;860.43;129.08;236.65;26.1;42.45;5.3;6;135;3.38;4.01;2.92;4.17;10.2;32.8;36.4;1.8;5;48;0.02;-0.3;0.09;0.14;0.18;
6489;44.7853;0.9725;GWL30;15.97;24.11;8.3;29.05;11.6;46.8;41.8;846.36;126.57;234.55;26.22;40.65;5.6;6;136;3.38;4.01;2.93;4.14;10.4;33.3;36.7;1.9;5;45;0.01;-0.3;0.1;0.16;0.15;
6490;44.7865;1.0735;GWL30;15.85;24;8.19;28.8;11.1;44.5;41.8;857.74;128.37;237.54;26.59;40.97;5.6;6;136;3.4;4.07;2.93;4.19;10;32.5;36.6;1.9;5;44;0.01;-0.3;0.09;0.16;0.15;
6491;44.7877;1.1746;GWL30;16.08;24.31;8.41;29.37;12.6;49;42.8;889.99;131.67;246.24;27.63;43.92;5.6;6;130;3.4;4.03;2.97;4.19;11.1;33.6;37.4;1.9;5;42;0.02;-0.3;0.11;0.16;0.09;
6492;44.7887;1.2756;GWL30;15.93;24.03;8.3;28.95;11.3;46;41.2;856.4;127.32;240.34;25.63;42.74;5.1;6;131;3.39;3.99;2.96;4.14;10.2;33.3;36.5;1.5;5;43;0.02;-0.3;0.13;0.11;0.2;
6493;44.7896;1.3766;GWL30;16.05;24.25;8.31;29.68;14.9;53.2;37.9;850.15;131.12;234.48;27.22;44.44;5.1;6;134;3.42;4.03;2.97;4.3;12.7;36;33.6;1.5;6;46;0.01;-0.3;0.13;0.15;0.13;
6494;44.7904;1.4777;GWL30;15.88;24.39;7.98;30.07;16.8;57;39;907.09;132.56;250.71;27.51;46.71;5.2;8;131;3.47;4.18;2.98;4.55;13.7;35.8;34.1;1.5;6;50;0.02;-0.29;0.13;0.11;0.17;
6495;44.7912;1.5787;GWL30;15.97;24.46;8.08;30.19;17.8;57.9;39.4;898.98;131.44;248.04;27.3;46.46;5.2;8;127;3.44;4.13;2.97;4.51;14.7;35.9;34.5;1.5;6;40;0.02;-0.29;0.13;0.11;0.17;
6496;44.7918;1.6797;GWL30;15.57;24.12;7.71;29.65;15.3;53;38.2;916.76;136.12;252.14;28.65;44.88;4.8;9;134;3.48;4.26;3;4.64;12.7;34.7;33.2;1.1;7;44;0;-0.3;0.11;0.08;0.1;
6497;44.7924;1.7808;GWL30;15.36;23.88;7.58;29.22;15.1;49.8;37.8;922.92;136.59;248.03;28.59;47.36;4.7;8;153;3.48;4.27;3.01;4.65;12.8;34.2;32.8;1;6;38;-0.01;-0.3;0.07;0.1;0.08;
6498;44.7928;1.8818;GWL30;14.72;23.19;7.09;27.85;11;37.9;36.2;1151.43;157.48;329.23;32.58;52.19;5.1;4;124;3.48;4.33;2.98;4.57;9.7;28.6;31.4;1.4;4;50;-0.01;-0.31;0.06;0.09;0.08;
6499;44.7932;1.9829;GWL30;14.68;23.14;7.15;27.67;10.1;35.8;37;1167.43;166.89;331.01;34.4;56.1;4.8;4;117;3.56;4.42;3.12;4.62;9.1;27.3;32.1;1.1;4;43;-0.01;-0.27;0.05;0.13;0.16;
6500;44.7935;2.0839;GWL30;14.04;22.45;6.7;26.43;7.8;26.9;36.7;1230.31;179.42;352.67;35.19;54.58;4.8;3;106;3.64;4.59;3.2;4.66;7.3;21.5;32.1;1.1;3;42;0;-0.26;0.07;0.09;0.09;
6501;44.7937;2.185;GWL30;14.23;22.59;6.75;27.3;8.6;32.2;30;1151.55;163.17;335.73;32.91;51.7;5.3;4;120;3.55;4.31;3.19;4.52;8;24.8;27.1;1.7;4;37;0;-0.26;0.08;0.13;0.1;
6502;44.7938;2.286;GWL30;14.14;22.46;6.76;27.08;8.1;31;30;1159.93;168.29;337.69;33.34;49.23;4.8;5;114;3.61;4.34;3.33;4.51;7.5;24.3;27.1;1.2;4;36;0;-0.24;0.08;0.15;0.06;
6503;44.7938;2.3871;GWL30;13.36;21.64;6.06;25.84;5.3;23.4;27;1236.63;180.52;354.6;36.07;54.44;4.9;3;97;3.63;4.44;3.27;4.54;5.2;19.6;24.8;1.3;2;36;0.01;-0.23;0.07;0.15;0.09;
6504;44.7937;2.4881;GWL30;13.41;21.69;6.1;25.91;5.6;23.9;27.3;1233.42;179.97;354.23;35.94;54.24;4.8;3;103;3.63;4.43;3.27;4.54;5.3;19.9;25.1;1.1;2;37;0.01;-0.23;0.07;0.15;0.09;
6505;44.7935;2.5892;GWL30;13.86;22.15;6.53;26.58;6.8;27.2;29.4;1198.51;170.12;346.73;34;53.09;5;3;90;3.7;4.46;3.38;4.58;6.4;22.1;27;1.3;3;41;0.01;-0.24;0.08;0.15;0.13;
6506;44.7932;2.6902;GWL30;13.44;21.91;5.84;27.45;9.2;34.5;17.6;1171.38;168.98;332.86;32.4;52.82;5;4;97;3.61;4.26;3.27;4.66;8.6;26.4;17;1.4;4;39;0;-0.25;0.09;0.11;0.18;
6507;44.7928;2.7913;GWL30;12.65;20.98;5.35;26.09;5.8;26.2;14.2;1212.81;179.61;348.33;33.75;54.87;4.3;4;96;3.75;4.35;3.57;4.72;5.6;21.4;13.6;0.6;3;44;-0.03;-0.25;0.06;0.07;0.14;
6508;44.7924;2.8923;GWL30;11.8;20.08;4.61;24.4;2.7;17.8;13.5;1245.83;187.54;358.33;33.99;57.03;4.3;2;76;3.79;4.39;3.6;4.61;2.6;15.9;13;0.7;2;45;-0.05;-0.25;0.04;0.07;0.11;
6509;44.7918;2.9934;GWL30;10.97;19.25;3.67;23.92;2;16.6;7.2;856.78;160.13;200.47;27.58;52.22;4.7;3;100;3.73;4.23;3.53;4.6;2;15;7.1;1.1;2;47;-0.03;-0.23;0.06;0.06;0.14;
6510;44.7912;3.0944;GWL30;11.25;19.8;3.75;24.72;2.4;19.7;7.8;996.56;165.36;270.16;30.61;54.3;4.6;3;101;3.56;4.16;3.28;4.5;2.4;17.3;7.6;1;2;42;0;-0.19;0.15;0.09;0.08;
6511;44.7904;3.1955;GWL30;10.93;19.48;3.46;24.1;1.8;16.1;7.7;1008.9;169.58;277.22;27.99;54.84;4;2;97;3.54;4.17;3.23;4.44;1.8;14.5;7.5;0.3;2;41;-0.01;-0.19;0.16;0;0.05;
6512;44.7896;3.2965;GWL30;11.58;20.19;3.96;25.58;3.8;24.2;7.6;983.01;163.64;272.69;27.07;53.19;4;3;108;3.5;4.11;3.18;4.52;3.8;20.4;7.5;0.3;2;41;0;-0.19;0.19;-0.01;0.05;
6513;44.7887;3.3975;GWL30;11.02;19.51;3.44;25.08;2.8;20.1;4.9;870.46;158.19;207.9;25.28;49.63;3.8;3;112;3.5;4.01;3.22;4.39;2.8;17.7;4.9;0.2;2;43;0;-0.17;0.17;-0.04;-0.03;
6514;44.7877;3.4986;GWL30;9.65;18.15;2.26;22.11;0.8;7.8;5.3;946.68;176.55;208.72;28.95;59.84;4.4;2;96;3.58;4.33;3.17;4.48;0.8;7.5;5.3;0.7;2;47;-0.01;-0.15;0.09;0;0.01;
6515;44.7866;3.5996;GWL30;10.21;18.75;2.72;23.43;1.8;13.1;5.1;930.05;171.26;208.02;28.21;58.67;4.2;2;107;3.58;4.26;3.22;4.55;1.8;12.1;5.1;0.6;2;43;0.01;-0.15;0.13;-0.01;0.01;
6516;44.7854;3.7006;GWL30;10.91;19.51;3.2;25.05;2.9;19.8;5;918.58;164.03;213.62;29.14;66.61;5.2;3;107;3.46;4.09;3.03;4.5;2.9;17.5;5;1.5;3;42;0.05;-0.14;0.21;0.11;0.18;
6517;44.7841;3.8016;GWL30;11.25;19.83;3.45;25.25;3.2;22.6;4.4;814.2;159.6;160.2;27.7;65.66;4.8;3;118;3.44;4.02;3.01;4.5;3.2;19.5;4.4;1.2;2;40;0.05;-0.15;0.22;0.09;0.17;
6518;44.7827;3.9026;GWL30;10.24;18.76;2.6;23.18;1.1;11.1;5;856.46;166.84;168.56;31.39;74.14;4.9;3;107;3.48;4.11;3.05;4.46;1.1;10.6;5;1.2;2;49;0.03;-0.18;0.2;0.13;0.18;
6519;44.7812;4.0037;GWL30;10.19;18.77;2.59;23.01;0.8;9.1;8.1;1387.01;186.32;324.96;57.79;129.97;4.9;1;79;3.58;4.22;3.22;4.39;0.8;8.9;8;1.2;1;37;0.05;-0.17;0.2;0.13;0.16;
6520;44.7796;4.1047;GWL30;10.4;18.99;2.75;23.38;1;10.6;8.1;1365.13;183.99;318.66;56.8;128.26;4.9;1;81;3.56;4.19;3.19;4.4;1;10.1;8;1.3;1;38;0.04;-0.17;0.19;0.12;0.16;
6521;44.778;4.2057;GWL30;10.43;19.05;2.87;23.38;0.9;10.4;8.9;1360.17;183.33;319.35;59.78;124.74;5;1;94;3.66;4.33;3.39;4.5;0.9;10;8.8;1.4;1;38;0.03;-0.18;0.18;0.16;0.11;
6522;44.7762;4.3066;GWL30;10.81;19.68;2.98;24.18;1.6;13.8;10.8;1268.14;170.39;289.04;57.03;112.91;5;2;91;3.65;4.53;3.15;4.67;1.6;12.9;10.6;1.4;2;44;-0.01;-0.24;0.1;0.14;0.1;
