#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
3656;43.3471;3.6664;GWL15;16.58;24.54;9.65;28.59;3.5;33.7;70.9;744.84;87.76;162.17;39.53;122.41;4.9;123;1.34;1.53;1.62;1.64;3.2;15.9;27.8;1.2;17;0.15;0.16;-0.02;0.11;0.52;
3665;43.3325;4.5526;GWL15;16.06;24.33;8.72;29.34;3.3;46.2;55;633.01;76.58;130.49;34.11;87.6;3.8;199;1.42;1.42;1.86;1.62;2.8;20.3;26;0.2;1;0.1;0.27;0;0.14;0.13;
3666;43.3304;4.6511;GWL15;16.06;24.34;8.72;29.34;3.3;46.4;55.2;632.83;76.56;130.51;34.06;87.61;3.8;199;1.42;1.42;1.86;1.62;2.8;20.5;26.2;0.2;1;0.1;0.27;0.01;0.14;0.13;
3667;43.3283;4.7495;GWL15;16.06;24.34;8.72;29.34;3.3;46.4;55.2;632.83;76.56;130.51;34.06;87.61;3.8;199;1.42;1.42;1.86;1.62;2.8;20.5;26.2;0.2;1;0.1;0.27;0.01;0.14;0.13;
3668;43.326;4.8479;GWL15;16.28;24.74;8.77;29.66;4.4;52;61;617.32;68.13;117.15;34.96;69.08;4.9;244;1.44;1.42;1.86;1.64;3.1;22.5;25;1.3;-8;0.06;-0.09;-0.06;0.21;-0.12;
3670;43.3212;5.0447;GWL15;16.54;25;8.91;29.69;4.6;53.5;68.8;568.45;68.29;107.29;30.94;65.63;4.5;225;1.47;1.46;1.89;1.64;3.2;22.6;26.4;0.9;23;0.06;-0.09;-0.06;0.2;-0.09;
3671;43.3187;5.1431;GWL15;16.46;24.96;8.76;29.63;4.9;51;67.7;583.31;65.76;120;30.13;83.46;4.4;229;1.43;1.46;1.79;1.61;3.6;20.4;25.6;0.7;6;0.09;-0.12;0.05;0.15;0.23;
3672;43.3161;5.2415;GWL15;16.45;25.06;8.81;29.55;3.7;49.6;70.8;568.99;63.77;107.06;27.91;82.64;3.8;226;1.4;1.52;1.82;1.51;2.2;19.2;28.8;0.2;20;0.05;-0.11;-0.07;0.06;0.19;
3673;43.3134;5.3399;GWL15;16.88;24.39;10.4;27.67;1;22.7;81.1;552.78;55.45;102.23;29.41;82.91;4.1;204;1.26;1.46;1.61;1.46;0.8;11.1;30.4;0.4;20;0.04;-0.1;-0.1;0.11;0.17;
3674;43.3106;5.4383;GWL15;15.82;24.52;8.17;29.07;3.7;42;57.7;575.34;79.06;101.12;28.98;67.2;3.8;241;1.42;1.64;1.74;1.64;2.6;18.3;26.6;0.1;22;0.05;0.08;-0.16;0.06;0.14;
3675;43.3077;5.5366;GWL15;15.52;23.91;8.48;29.09;4.9;44.5;39.5;684.29;85.42;134.39;31.9;71.58;3.3;184;1.43;1.69;1.76;1.79;3.5;19.4;23.5;-0.4;27;0.03;0.04;-0.16;-0.01;0.12;
3676;43.3048;5.635;GWL15;14.86;23.32;7.9;28.28;3.7;35.8;33;746.36;99.28;149.88;35.26;82.17;4;159;1.42;1.71;1.78;1.85;2.8;17.7;20.4;0.3;14;0.06;0.13;-0.11;0.08;0.22;
3677;43.3017;5.7333;GWL15;14.04;22.55;7.22;26.43;0.6;17.5;35.8;1009.28;149.85;192.08;45.62;89.96;4.3;130;1.39;1.79;1.66;1.77;0.5;11.8;22.7;0.7;16;0.05;0.22;-0.17;0.06;-0.03;
3678;43.2985;5.8317;GWL15;14.03;22.49;7.27;26.27;0.4;15.6;34.4;983.64;145.9;185.69;42.4;92.93;3.7;140;1.42;1.77;1.74;1.71;0.3;10.3;20.7;0;15;0.01;0.19;-0.2;-0.01;0.02;
3679;43.2953;5.93;GWL15;14.24;22.69;7.46;26.63;0.6;17.9;35.1;992.73;147.32;187.38;44.8;103.09;4.1;135;1.42;1.74;1.74;1.65;0.5;10.9;21.2;0.7;18;0.04;0.23;-0.18;0.05;0.08;
3680;43.292;6.0283;GWL15;14.8;23.23;7.92;27.73;1.3;27.1;37.2;945.15;140.39;178.96;42.57;100.2;4.3;143;1.4;1.67;1.74;1.62;1;14.3;22.1;0.6;20;0.04;0.23;-0.18;0.06;0.08;
3681;43.2886;6.1266;GWL15;15.4;23.89;8.47;29.01;5.6;43.4;39.7;940.62;115.99;193.58;44.99;95;4.1;140;1.48;1.75;1.85;1.72;4;18.8;23.8;0.3;22;0.02;0.17;-0.15;0.01;-0.03;
3682;43.285;6.2249;GWL15;15.52;23.97;8.61;29.13;5.3;45;40.5;919.82;117.6;190.97;43.05;98.48;3.3;165;1.49;1.74;1.89;1.71;3.8;18.9;25.5;-0.3;26;0.02;0.22;-0.15;-0.01;0.02;
3683;43.2814;6.3231;GWL15;14.96;23.38;8.17;28.11;2.7;31.4;40.2;1037.68;128.11;234.4;50.79;109.21;3.3;153;1.45;1.76;1.81;1.73;1.9;15.5;25.2;-0.3;22;0.02;0.23;-0.16;0.04;0.01;
3684;43.2778;6.4214;GWL15;15.07;23.46;8.26;28.32;3.5;35;39.5;1072.4;139.61;234.42;52.18;125.54;4;149;1.45;1.71;1.83;1.68;2.4;16.4;24.9;0.3;8;0.05;0.36;-0.16;0.05;0.11;
3685;43.274;6.5196;GWL15;16.16;24.01;9.54;28.58;1.6;32.4;47;908.09;115.94;198.95;44.47;118.17;4;185;1.36;1.46;1.75;1.38;1.1;12.5;25.4;0.4;28;0.1;0.31;-0.05;0.14;0.17;
3686;43.2701;6.6179;GWL15;16.43;24.25;9.83;28.9;2.3;37.1;48.1;883.63;112.74;193.49;43.64;116.73;4.1;189;1.37;1.47;1.79;1.37;1.5;14.1;25.8;0.3;24;0.1;0.31;-0.05;0.15;0.18;
3687;43.2662;6.7161;GWL15;16.54;24.35;9.96;29.06;2.5;39.8;48.9;872.59;111.36;190.78;42.9;116.11;4.1;196;1.38;1.48;1.82;1.36;1.7;14.6;26.4;0.3;21;0.1;0.31;-0.05;0.15;0.18;
3744;43.3495;-1.7534;GWL15;15.11;20.96;9.85;23.98;1.2;12.3;28;1511.04;271.5;402.1;42.27;71.31;4.3;56;1.26;1.37;1.65;1.32;0.9;6.2;18.4;0.8;19;0.07;0.03;0.13;0.08;-0.05;
3745;43.3532;-1.655;GWL15;15.07;20.92;9.78;23.95;1.5;14;28.5;1479.91;267.09;396.4;41.34;64.99;4.2;55;1.27;1.4;1.63;1.35;1.3;8;19.3;0.6;15;0.05;0.02;0.11;0.06;-0.1;
3746;43.3568;-1.5566;GWL15;15.12;20.98;9.84;24.01;1.7;14.4;29;1473.71;266.09;394.42;41.1;64.8;4.3;75;1.27;1.39;1.63;1.35;1.5;8.1;19.5;0.6;17;0.05;0.02;0.11;0.06;-0.1;
3747;43.3603;-1.4582;GWL15;15.12;21.67;9.26;25.94;4.7;25.2;23.9;1473.05;249.63;417.68;36.3;63.86;4.1;79;1.36;1.5;1.66;1.52;3.4;12.3;17.1;0.6;18;0.05;0.02;0.09;-0.01;0.05;
3748;43.3637;-1.3598;GWL15;14.63;21.14;8.81;25.38;4.2;23;19.1;1504.09;251.67;415.92;37.63;63.14;3.8;79;1.41;1.55;1.7;1.61;3.2;11.8;14.6;0.2;16;0.04;-0.01;0.06;0.01;0.05;
3749;43.3671;-1.2613;GWL15;14.82;21.34;8.99;25.61;4.4;23.7;20.5;1479.78;248.06;408.43;37.1;62.56;3.8;87;1.4;1.53;1.7;1.6;3.3;11.9;15.3;0.2;20;0.03;-0.01;0.06;0.01;0.05;
3750;43.3703;-1.1629;GWL15;14.82;21.35;9.06;25.66;4.6;24.3;20.9;1480.1;246.23;409.39;36.3;59.22;4.2;84;1.43;1.58;1.79;1.68;3.5;12.8;15.4;0.7;21;0.04;-0.01;0.06;0.01;0.06;
3751;43.3735;-1.0644;GWL15;15.21;21.76;9.41;26.12;5.2;25.9;25.2;1436.16;239.08;396.79;35.23;58.03;4.2;77;1.42;1.56;1.78;1.65;4.1;13.1;17.6;0.6;20;0.04;-0.01;0.06;0.01;0.05;
3752;43.3765;-0.966;GWL15;14.78;21.66;8.72;26.33;6.3;28.5;20.4;1313.05;217.98;355.2;35.83;55.22;4.6;71;1.51;1.74;1.84;1.9;4.8;14.7;15.7;0.9;24;0.03;-0.02;0.06;0.06;0.1;
3753;43.3795;-0.8675;GWL15;14.59;21.42;8.62;26.02;6.2;27.3;18.1;1326.23;218.64;355.6;35.9;55.09;4.2;76;1.53;1.75;1.91;1.92;4.8;14.8;14;0.6;19;0.03;-0.03;0.04;0.04;0.1;
3754;43.3824;-0.769;GWL15;14.85;22.01;8.62;26.65;6.8;30.8;20.5;1234.59;232.09;302.8;32.72;50.6;4.3;81;1.5;1.71;1.85;1.89;5.2;15.6;15.2;0.7;23;0.02;-0.03;0.02;0.05;0.11;
3755;43.3852;-0.6705;GWL15;14.99;22.18;8.77;26.89;7.2;32.5;21.9;1201.92;222.48;304.87;30.07;48.93;3.2;88;1.52;1.75;1.91;1.98;5.6;16.6;15.6;-0.5;26;0;-0.07;0.03;-0.05;0.08;
3756;43.3879;-0.572;GWL15;15.06;22.27;8.83;27;7.2;33.3;21.5;1207.84;229.44;308.5;30.5;51.66;3.6;78;1.5;1.71;1.88;1.95;5.7;17;14.9;0;27;0.01;-0.04;0.06;0;0.09;
3757;43.3905;-0.4735;GWL15;14.46;21.69;8.12;26.22;6.2;28.5;19;1038.88;190.33;270.27;27.5;49.53;3.8;87;1.52;1.75;1.88;1.97;5;15.9;14;0.2;24;0.02;-0.04;0.07;0;0.12;
3758;43.393;-0.375;GWL15;14.23;21.44;7.95;25.85;5.9;26.4;19.2;1070.62;193.64;280.1;29.83;53.99;4.2;82;1.5;1.75;1.87;1.95;4.8;14.8;14.1;0.5;25;0.03;-0.04;0.08;0.07;0.16;
3759;43.3955;-0.2765;GWL15;13.97;21.14;7.74;25.45;6;23.7;18.6;1087.07;202.4;286.04;29.52;52.18;4;85;1.52;1.8;1.87;2.01;4.9;13.3;13.8;0.3;23;0.03;-0.01;0.09;0.03;0.23;
3760;43.3978;-0.1779;GWL15;13.81;20.99;7.61;25.18;5.8;22.5;18.2;1103.59;209.65;288.41;30.65;51.73;3.9;76;1.54;1.86;1.88;2.03;4.8;12.7;13.7;0.2;26;0.03;0;0.08;0.05;0.13;
3761;43.4001;-0.0794;GWL15;13.9;21.1;7.69;25.32;6.3;23.2;19.5;1096.55;207.99;287.26;29.46;49.78;4.1;76;1.57;1.89;1.92;2.07;5.2;13.4;15;0.4;27;0.03;0.01;0.09;0.05;0.12;
3762;43.4022;0.0192;GWL15;13.86;21.49;7.3;26.19;6.6;26.3;15.2;945.58;185.97;234.28;27.91;46.05;4.2;114;1.54;1.81;1.89;2.03;5.4;14.5;11.7;0.5;28;0.04;0.01;0.08;0.08;0.15;
3763;43.4043;0.1177;GWL15;14.16;21.74;7.58;26.52;7.1;29;17;938.6;186.04;242.55;27.51;46.09;4.2;119;1.53;1.8;1.91;2.05;5.7;15.2;12.7;0.6;27;0.04;0;0.08;0.11;0.14;
3764;43.4063;0.2163;GWL15;14.05;21.63;7.51;26.33;7.1;27.9;16.9;951.64;188.38;242.4;26.18;46.33;3.6;105;1.54;1.83;1.92;2.07;5.7;15.2;13.1;-0.1;32;0.04;0.01;0.07;0.03;0.17;
3765;43.4082;0.3149;GWL15;13.75;21.54;7.08;26.39;7.2;28;15.9;845.35;167.93;212.07;24.01;43.16;3.8;91;1.54;1.84;1.89;2.06;5.8;14.5;12.5;0.1;35;0.05;0.01;0.08;0.05;0.25;
3766;43.41;0.4134;GWL15;13.95;21.75;7.27;26.7;7.7;30.1;16.5;834.17;163.68;206.92;23.75;38.24;4.2;122;1.51;1.78;1.87;2.01;6.2;15.3;12.9;0.5;27;0.05;0;0.06;0.07;0.11;
3767;43.4117;0.512;GWL15;13.75;21.53;7.08;26.4;7.4;27.9;15.4;864.31;182.49;209.09;23.9;40.62;4.4;109;1.51;1.77;1.85;2;6;13.7;11.7;0.8;20;0.08;0.09;0.06;0.04;0.15;
3768;43.4133;0.6106;GWL15;13.74;21.51;7.07;26.38;7.4;27.6;15.4;865.55;182.71;209.42;23.94;40.65;4.4;116;1.51;1.78;1.85;2.01;6;13.5;11.8;0.8;19;0.08;0.09;0.06;0.04;0.15;
3769;43.4149;0.7092;GWL15;13.87;21.85;7.02;26.71;7.3;28.9;19.9;749.32;169.59;173.48;22.23;38.58;3.5;146;1.53;1.82;1.88;2.04;6;14.1;15;-0.2;25;0.07;0.1;0.05;0.04;0.1;
3770;43.4163;0.8078;GWL15;14.09;22.12;7.2;27.06;7.6;31;21.8;730.77;166.3;171.51;21.38;38.72;3.3;144;1.5;1.79;1.84;2.01;6.1;15;16.7;-0.4;24;0.06;0.09;0.04;0.01;0.09;
3771;43.4177;0.9064;GWL15;14.08;22.1;7.18;27.04;7.5;30.9;21.5;730.8;166.51;170.87;21.38;38.64;3.4;141;1.51;1.79;1.84;2.01;6;15;16.4;-0.2;22;0.06;0.09;0.04;0.01;0.09;
3772;43.4189;1.005;GWL15;13.9;21.92;7.02;26.81;7.3;30.3;20.2;758.77;179.43;178.27;21.48;41.41;3.3;125;1.49;1.81;1.81;2.03;5.8;15.2;15.4;-0.3;18;0.09;0.17;0.07;-0.01;0.14;
3773;43.4201;1.1037;GWL15;13.74;21.84;6.8;26.82;6.8;30.4;18.8;756.69;178.99;172.9;20.72;38.13;3.4;131;1.47;1.81;1.76;2.06;5.3;14.9;14.1;-0.3;18;0.08;0.15;0.06;-0.04;0.06;
3774;43.4212;1.2023;GWL15;14.17;22.26;7.22;27.35;7.4;33.6;20.8;737.73;172.52;167.44;21.08;41.31;3.8;144;1.46;1.72;1.78;1.99;5.9;15.8;15.4;0.2;21;0.08;0.12;0.06;0;0.09;
3775;43.4222;1.3009;GWL15;14.53;22.66;7.55;27.7;8.6;35.5;26.8;755.31;172.1;167.81;21.85;41.61;3.6;142;1.46;1.76;1.75;2.04;6.6;16.2;16.8;0;23;0.07;0.1;0.05;0.01;0.08;
3776;43.4231;1.3995;GWL15;14.67;22.81;7.68;27.9;9;37;28;747.41;170.47;165.54;21.65;41.28;3.6;137;1.45;1.74;1.75;2.02;6.9;16.4;17.2;0;22;0.07;0.1;0.05;0.01;0.09;
3777;43.4239;1.4982;GWL15;14.39;22.52;7.42;27.58;8.7;34.9;24.2;755.13;171.97;167.77;22.24;40.23;3.3;117;1.43;1.73;1.71;2.07;6.8;16.8;15;-0.3;17;0.06;0.09;0.04;0.03;0.01;
3778;43.4246;1.5968;GWL15;14.37;22.61;7.3;27.55;8.4;34.2;26.2;733.29;160.96;172.11;22.34;40.6;3.6;126;1.43;1.73;1.73;2.08;6.6;16.9;15.7;-0.1;26;0.04;-0.01;0.07;-0.01;-0.14;
3779;43.4253;1.6954;GWL15;14.46;22.7;7.38;27.67;8.6;35.2;26.5;728.3;159.94;170.77;22.18;40.43;3.6;130;1.42;1.72;1.72;2.07;6.8;17.3;15.8;-0.1;26;0.04;-0.01;0.07;-0.01;-0.14;
3780;43.4258;1.7941;GWL15;14.2;22.42;7.12;27.35;8.4;32.5;24.5;762.29;157.4;175.33;23.57;49.4;4.1;119;1.43;1.73;1.7;2.12;6.7;16.4;15;0.4;19;0.08;0;0.08;0.06;0.28;
3781;43.4263;1.8927;GWL15;14.56;22.73;7.59;27.41;6.6;31;32.3;980.57;178.98;244.2;27.86;54.44;4.2;93;1.39;1.67;1.68;1.99;5.4;15.2;18.7;0.6;11;0.07;0.01;0.05;0.04;0.15;
3782;43.4266;1.9913;GWL15;14.09;22.25;7.19;26.81;5.7;27.5;27.9;1016.09;184.98;253.54;28.87;55.6;4.2;109;1.41;1.71;1.7;2.03;4.7;14.8;16.6;0.6;12;0.07;0.01;0.05;0.04;0.15;
3783;43.4269;2.09;GWL15;12.62;20.68;5.86;24.93;3;14.8;14.6;1119.06;201.6;296;32.16;67.24;3.8;96;1.41;1.76;1.66;2.08;2.6;9.2;10.4;0.2;16;0.07;-0.02;0.11;0.06;0.12;
3784;43.4271;2.1886;GWL15;11.44;19.43;4.86;23.5;1.4;10.6;9.2;1172.36;214.45;318.2;33.76;67.26;4.2;92;1.43;1.8;1.69;2.16;1.1;7.8;7.2;0.5;26;0.05;-0.04;0.12;0.04;0.17;
3785;43.4272;2.2873;GWL15;10.98;18.97;4.46;22.93;0.9;9.1;7.9;1205.99;219.91;330.45;34.88;68.29;4.2;88;1.45;1.83;1.71;2.18;0.8;7.2;6.2;0.6;26;0.05;-0.04;0.13;0.05;0.17;
3786;43.4272;2.3859;GWL15;11.19;19.17;4.66;23.15;0.8;9.5;8.2;1193.3;225.35;321.79;35.31;64.16;4.3;89;1.44;1.81;1.72;2.15;0.6;7.2;6.5;0.8;21;0.05;0.01;0.12;0.05;0.13;
3787;43.4271;2.4845;GWL15;10.81;18.8;4.36;22.66;0.6;8.4;8;1230.48;245.98;342.8;36.92;72.17;4.7;83;1.49;1.88;1.78;2.16;0.5;6.6;6.5;1.1;22;0.06;0.08;0.17;0.06;0.19;
3788;43.4269;2.5832;GWL15;11.61;19.68;5;23.79;1.1;11.6;10.9;1630.56;237.2;569.67;54.17;97.94;4.6;78;1.48;1.86;1.76;2.17;0.9;8;8.6;0.9;16;0.05;0.09;0.16;0.1;0.13;
3789;43.4266;2.6818;GWL15;12.53;20.86;5.67;25.59;4.1;20.3;15.7;1548.67;178.11;537.02;71.59;154.15;4.7;103;1.51;1.92;1.76;2.18;3.5;11.5;12.8;1;20;0.07;0.11;0.28;0.22;0.16;
3790;43.4263;2.7805;GWL15;13.25;21.51;6.5;25.59;3.7;18.3;25.5;1019.13;138.71;332.93;53.98;132.54;4.7;148;1.47;1.9;1.7;2.11;3.2;10.6;17.5;1;24;0.08;0.08;0.32;0.31;0.23;
3791;43.4258;2.8791;GWL15;14.43;22.78;7.5;27.21;5.8;31.6;36;968.05;131.61;312.79;49.17;121.83;4.4;167;1.47;1.84;1.72;2.06;5;16.2;20.7;0.7;44;0.09;0.03;0.31;0.19;0.16;
3792;43.4253;2.9777;GWL15;15.56;23.97;8.46;28.72;8.6;41.8;48.8;912.75;129.3;290.25;42.88;123.13;4.8;138;1.44;1.76;1.65;1.97;6.6;18.3;25.5;1.1;22;0.1;0.09;0.28;0.04;0.25;
3793;43.4246;3.0764;GWL15;15.93;24.35;8.81;29.18;9.8;45.9;53.9;891.82;126.33;284.05;41.92;121.73;4.8;120;1.44;1.73;1.66;1.94;7.3;18.8;26.2;1;23;0.1;0.09;0.28;0.05;0.26;
3794;43.4239;3.175;GWL15;16.19;24.61;9.05;29.53;10.8;49.5;57.5;875.93;123.96;251.59;42.68;117.5;4.9;89;1.45;1.73;1.67;1.93;7.7;19.6;27.5;1.3;19;0.11;0.17;0.16;0.2;0.24;
3795;43.4231;3.2736;GWL15;16.19;24.53;9.05;29.46;9.6;49;55.8;977.72;145.22;243.98;43.58;141.82;4.4;67;1.45;1.68;1.69;1.89;7.1;19.4;27.1;0.8;14;0.13;0.28;0.08;0.05;0.48;
3796;43.4222;3.3723;GWL15;16.34;24.32;9.39;28.2;2.5;30.9;69.1;739.4;85.44;161.98;40.29;133.59;4.5;122;1.35;1.56;1.59;1.65;2.3;16;29.1;0.8;32;0.1;0.1;-0.02;0.19;0.5;
3797;43.4212;3.4709;GWL15;16.35;24.32;9.42;28.21;3;29.4;69.5;757.34;89.12;165.47;40.31;123.39;5.1;151;1.34;1.54;1.6;1.64;2.7;14;27.9;1.3;12;0.15;0.16;-0.02;0.11;0.51;
3798;43.4201;3.5695;GWL15;16.49;24.46;9.56;28.45;3.5;32.3;70.1;749.36;88.26;163.38;39.78;122.76;5.1;163;1.34;1.53;1.61;1.64;3.1;15.2;27.6;1.3;10;0.15;0.16;-0.02;0.11;0.52;
3799;43.419;3.6681;GWL15;16.57;24.54;9.64;28.52;3.1;34.5;70.3;730.67;107.26;168.03;33.24;136.25;4.1;202;1.37;1.57;1.64;1.63;2.8;17;28.1;0.6;23;0.11;0.36;0.01;-0.07;0.53;
3800;43.4177;3.7667;GWL15;16.6;24.58;9.65;28.62;3.5;36.2;70.9;731.7;107.22;166.7;34.57;117.84;4.3;129;1.36;1.57;1.62;1.66;3;18;28.2;0.7;15;0.11;0.29;0.05;0.03;0.17;
3808;43.4043;4.5554;GWL15;16.06;24.34;8.72;29.34;3.3;46.4;55.2;632.83;76.56;130.5;34.06;87.61;3.8;146;1.42;1.42;1.86;1.62;2.8;20.5;26.2;0.2;13;0.1;0.27;0.01;0.14;0.13;
3809;43.4023;4.654;GWL15;16.06;24.34;8.72;29.34;3.3;46.4;55.2;632.81;76.56;130.49;34.06;87.61;3.8;216;1.42;1.42;1.86;1.62;2.8;20.5;26.2;0.2;3;0.1;0.27;0;0.14;0.13;
3810;43.4001;4.7525;GWL15;16.06;24.33;8.72;29.34;3.3;46.2;55;633.02;76.58;130.49;34.11;87.6;3.8;201;1.42;1.42;1.86;1.62;2.8;20.3;26;0.2;1;0.1;0.27;0;0.14;0.13;
3811;43.3979;4.8511;GWL15;16.25;24.78;8.72;29.69;5.3;50.8;62.7;675.83;83.49;122.77;39.11;100.62;4.8;172;1.42;1.45;1.81;1.66;3.9;21.1;26.8;1.2;2;0.17;0.1;0;0.33;0.29;
3812;43.3955;4.9496;GWL15;16.27;24.74;8.77;29.66;4.4;51.9;61;617.6;68.16;117.21;34.97;69.1;4.9;194;1.44;1.42;1.86;1.64;3.1;22.5;25.1;1.3;28;0.06;-0.09;-0.06;0.21;-0.12;
3813;43.3931;5.0481;GWL15;16.31;24.78;8.7;29.48;4.4;49.9;64.8;575.8;69.16;108.32;31.32;66.05;4.6;225;1.46;1.47;1.87;1.66;3.2;21.8;26.4;1;23;0.06;-0.09;-0.06;0.19;-0.09;
3814;43.3906;5.1467;GWL15;16.15;24.66;8.48;29.35;4.2;47.2;61.2;593.62;66.92;121.44;30.68;83.96;4.5;221;1.43;1.48;1.76;1.63;3.1;20.2;24.2;0.7;10;0.09;-0.13;0.04;0.15;0.23;
3815;43.3879;5.2452;GWL15;15.85;24.38;8.2;29.08;3.9;42.5;55.3;604.89;68.07;123.56;31.28;84.47;4.4;205;1.42;1.5;1.74;1.66;2.9;18.8;23.6;0.7;15;0.09;-0.13;0.04;0.15;0.22;
3816;43.3852;5.3437;GWL15;15.39;24.11;7.78;28.73;3.7;38.3;50.3;626.65;77.1;113.72;33.26;83.95;4.2;189;1.43;1.69;1.72;1.71;2.7;18.2;25.7;0.6;23;0.1;0;-0.05;0.17;0.32;
3817;43.3824;5.4422;GWL15;14.38;23.15;6.93;27.84;3.5;30.4;32.8;646.46;88.69;110.9;34.01;68.94;4;196;1.42;1.78;1.69;1.83;2.5;16.8;20.9;0.3;30;0.09;0.1;-0.14;0.13;0.16;
3818;43.3796;5.5407;GWL15;14.61;23.08;7.63;27.65;2.5;29.1;32.7;733.18;91.25;142.72;34.37;74.7;3.4;145;1.41;1.75;1.68;1.82;2;15.3;20.6;-0.3;18;0.03;0.04;-0.17;-0.01;0.11;
3819;43.3766;5.6391;GWL15;14.9;23.36;7.94;28.38;4.2;37;33;744.11;98.94;149.55;35.2;82;4;168;1.42;1.71;1.79;1.86;3.2;18.1;20.6;0.4;17;0.06;0.13;-0.11;0.08;0.22;
3820;43.3735;5.7376;GWL15;14.47;22.97;7.59;27.28;1.1;23.6;36.3;968.88;144.18;185.75;44.09;87.41;4.3;136;1.37;1.72;1.65;1.73;0.9;14.3;22.1;0.6;21;0.05;0.23;-0.17;0.07;-0.03;
3821;43.3704;5.836;GWL15;14.19;22.7;7.35;26.72;0.9;19.1;36;996.3;147.85;189.94;44.98;89.05;4.4;132;1.38;1.76;1.65;1.75;0.7;12.4;22.5;0.8;20;0.05;0.22;-0.17;0.06;-0.03;
3822;43.3671;5.9345;GWL15;14.67;23.14;7.77;27.62;1.4;26.8;36.1;946.24;141.37;186.98;44.16;85.17;4.3;147;1.39;1.7;1.67;1.72;1;15.5;22.3;0.8;25;0.03;0.21;-0.16;0.07;-0.04;
3823;43.3638;6.0329;GWL15;14.75;23.19;7.87;27.69;1.5;27.5;36.9;925.23;139.47;183.71;41.32;81.98;3.8;144;1.41;1.69;1.73;1.68;1.2;15.4;23.2;0.1;28;0.02;0.22;-0.16;0;-0.03;
3824;43.3604;6.1313;GWL15;15.06;23.49;8.14;28.3;2.5;33.5;38;900.25;135.64;178.67;40.44;80.49;3.9;153;1.41;1.67;1.75;1.67;2;16.8;23.4;0;29;0.02;0.22;-0.16;0;-0.03;
3825;43.3568;6.2297;GWL15;15.38;23.82;8.5;29.05;5.9;44.2;38.6;931.6;120.18;184.12;42.46;87.53;3.3;150;1.46;1.69;1.89;1.76;4.3;19.4;24.1;-0.4;25;0.03;0.2;-0.19;-0.04;0.03;
